username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Ligne5_RATP;2017-04-07 12:42;16;7;"[ #Travaux #Ligne5 ] Fermeture entre Bastille et Place d’Italie du 15 au 17 avril inclus. En savoir plus : http:// ow.ly/v1ic30a0ABP pic.twitter.com/Xe5ZfHhYK2";;;#Travaux #Ligne5;"850297696065925120";https://twitter.com/Ligne5_RATP/status/850297696065925120
Ligne5_RATP;2017-04-07 09:58;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne5 #RATP . Incident terminé.";;;#Ligne5 #RATP;"850256520155602946";https://twitter.com/Ligne5_RATP/status/850256520155602946
Ligne5_RATP;2017-04-07 07:39;3;0;"07:37, le trafic est ralenti sur la ligne (incident technique) #RATP #Ligne5";;;#RATP #Ligne5;"850221451151982592";https://twitter.com/Ligne5_RATP/status/850221451151982592
Ligne5_RATP;2017-04-06 07:44;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne5 #RATP . Incident terminé.";;;#Ligne5 #RATP;"849860323662336000";https://twitter.com/Ligne5_RATP/status/849860323662336000
Ligne5_RATP;2017-04-06 07:34;0;0;"La station Quai de la Rapée est rouverte sur la #Ligne5 #RATP";;;#Ligne5 #RATP;"849857768232288256";https://twitter.com/Ligne5_RATP/status/849857768232288256
Ligne5_RATP;2017-04-06 07:27;2;0;"07:24, l'arrêt n'est pas marqué à Quai de la Rapee (incident technique) #RATP #Ligne5";;;#RATP #Ligne5;"849856043870035969";https://twitter.com/Ligne5_RATP/status/849856043870035969
Ligne5_RATP;2017-04-05 15:33;9;4;"[ #Travaux #Ligne5 ] Fermeture entre Bastille et Place d’Italie du 15 au 17 avril inclus. En savoir plus : http:// ow.ly/v1ic30a0ABP pic.twitter.com/23CaeVp1OY";;;#Travaux #Ligne5;"849616007438184449";https://twitter.com/Ligne5_RATP/status/849616007438184449
Ligne5_RATP;2017-04-04 19:41;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne5 #RATP . Incident terminé";;;#Ligne5 #RATP;"849316077028986881";https://twitter.com/Ligne5_RATP/status/849316077028986881
Ligne5_RATP;2017-04-04 19:24;7;2;"19:22, le trafic est perturbé sur la ligne (voyageur sur la voie) #RATP #Ligne5";;;#RATP #Ligne5;"849311708288094208";https://twitter.com/Ligne5_RATP/status/849311708288094208
Ligne5_RATP;2017-04-04 09:43;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne5 #RATP . Incident terminé.";;;#Ligne5 #RATP;"849165619589242880";https://twitter.com/Ligne5_RATP/status/849165619589242880
Ligne5_RATP;2017-04-04 09:30;0;0;"Bjr, le trafic a repris sur l'ensemble de la ligne. Bonne journée, Rémi.";;;;"849162211507490817";https://twitter.com/Ligne5_RATP/status/849162211507490817
Ligne5_RATP;2017-04-04 08:48;4;2;"08:46, le trafic est ralenti sur la ligne (colis suspect) #RATP #Ligne5";;;#RATP #Ligne5;"849151653328691200";https://twitter.com/Ligne5_RATP/status/849151653328691200
Ligne5_RATP;2017-04-04 08:46;3;2;"08:46, Fin d'intervention, le trafic reprend progressivement sur l'ensemble de la #Ligne5 #RATP";;;#Ligne5 #RATP;"849151138062532609";https://twitter.com/Ligne5_RATP/status/849151138062532609
Ligne5_RATP;2017-04-04 08:44;0;0;"08:42, Les services de #Police sont en cours d’intervention #Ligne5 #RATP";;;#Police #Ligne5 #RATP;"849150773464379392";https://twitter.com/Ligne5_RATP/status/849150773464379392
Ligne5_RATP;2017-04-04 08:43;1;1;"Bjr @BouckieSims Oui, les trains circulent entre Gare du Nord et Bobigny. Bonne journée, Rémi.";;@BouckieSims;;"849150512654143488";https://twitter.com/Ligne5_RATP/status/849150512654143488
Ligne5_RATP;2017-04-04 08:28;0;0;"Nos agents #RATP sont à votre service pour vous informer et vous aider à poursuivre votre trajet #Ligne5";;;#RATP #Ligne5;"849146699511730177";https://twitter.com/Ligne5_RATP/status/849146699511730177
Ligne5_RATP;2017-04-04 08:21;1;1;"Pour modifier votre trajet, vous êtes invités à consulter la recherche d’itinéraire sur l’Appli #RATP http:// ow.ly/jApY30axurb #Ligne5";;;#RATP #Ligne5;"849144979574411265";https://twitter.com/Ligne5_RATP/status/849144979574411265
Ligne5_RATP;2017-04-04 08:18;2;0;"Un périmètre de sécurité a été mis en place afin de sécuriser la zone #RATP #Ligne5";;;#RATP #Ligne5;"849144127568703488";https://twitter.com/Ligne5_RATP/status/849144127568703488
Ligne5_RATP;2017-04-04 08:16;1;0;"L’incident a lieu à la station République #RATP #Ligne5";;;#RATP #Ligne5;"849143740249911296";https://twitter.com/Ligne5_RATP/status/849143740249911296
Ligne5_RATP;2017-04-04 08:11;7;0;"08:09, le trafic est interrompu entre Gare du Nord et Bastille. Reprise estimée à 08:50. (colis suspect) #RATP #Ligne5";;;#RATP #Ligne5;"849142342212825088";https://twitter.com/Ligne5_RATP/status/849142342212825088
Ligne5_RATP;2017-04-01 16:17;0;2;"#StationdAvril , quelle journée ! Vous êtes inspirés métro inspirés. Il vous reste moins de 3h pour participer :) #RATP pic.twitter.com/IrfOjqQq2H";;;#StationdAvril #RATP;"848177484487151616";https://twitter.com/Ligne5_RATP/status/848177484487151616
Ligne5_RATP;2017-04-01 12:02;1;1;"Mais votre jeu de mots si ;)";;;;"848113262621274112";https://twitter.com/Ligne5_RATP/status/848113262621274112
Ligne5_RATP;2017-04-01 12:01;0;1;""Vous, vous êtes une Laumière" ;)";;;;"848113080802344960";https://twitter.com/Ligne5_RATP/status/848113080802344960
Ligne5_RATP;2017-04-01 01:00;13;20;"Des voyageurs auraient malencontreusement appuyé sur tous les interrupteurs de la station Laumière ! Des indices sur ces plaisantins ?";;;;"847946732432494593";https://twitter.com/Ligne5_RATP/status/847946732432494593
Ligne5_RATP;2017-03-31 13:31;0;1;"Retour à un trafic régulier sur l'ensemble de la #Ligne5 #RATP . Incident terminé.";;;#Ligne5 #RATP;"847773325053112320";https://twitter.com/Ligne5_RATP/status/847773325053112320
Ligne5_RATP;2017-03-31 12:59;3;1;"12:57, le trafic est ralenti sur la ligne (colis suspect) #RATP #Ligne5";;;#RATP #Ligne5;"847765268910813184";https://twitter.com/Ligne5_RATP/status/847765268910813184
Ligne5_RATP;2017-03-31 12:32;1;2;"Pourquoi le trafic est-il perturbé en cas de découverte d’un colis suspect ? : http:// ow.ly/7eLt30aqQW8";;;;"847758530790572032";https://twitter.com/Ligne5_RATP/status/847758530790572032
Ligne5_RATP;2017-03-31 12:29;2;0;"12:27, le trafic est interrompu entre Place d'Italie et Republique. Reprise estimée à 13:00. (colis suspect) #RATP #Ligne5";;;#RATP #Ligne5;"847757719134253057";https://twitter.com/Ligne5_RATP/status/847757719134253057
Ligne5_RATP;2017-03-31 12:17;0;0;"Pour modifier votre trajet, vous êtes invités à consulter la recherche d’itinéraire sur l’Appli #RATP http:// ow.ly/UJsv30aqPl7";;;#RATP;"847754670000844800";https://twitter.com/Ligne5_RATP/status/847754670000844800
Ligne5_RATP;2017-03-31 12:16;0;1;"Nos agents #RATP sont à votre service pour vous informer et vous aider à poursuivre votre trajet #Ligne5";;;#RATP #Ligne5;"847754481156706305";https://twitter.com/Ligne5_RATP/status/847754481156706305
Ligne5_RATP;2017-03-31 12:16;2;2;"12:13, le trafic est interrompu entre Place d'Italie et Republique. Reprise estimée à 12:50. (colis suspect) #RATP #Ligne5";;;#RATP #Ligne5;"847754447770050560";https://twitter.com/Ligne5_RATP/status/847754447770050560
Ligne5_RATP;2017-03-30 19:12;1;3;"Fin de l'alerte enlèvement";;;;"847496882922307585";https://twitter.com/Ligne5_RATP/status/847496882922307585
Ligne5_RATP;2017-03-30 12:43;2;1;"Retour à un trafic régulier sur l'ensemble de la #Ligne5 #RATP . Incident terminé.";;;#Ligne5 #RATP;"847398835915599883";https://twitter.com/Ligne5_RATP/status/847398835915599883
Ligne5_RATP;2017-03-30 12:17;3;1;"12:15, le trafic est ralenti sur la ligne (colis suspect) #RATP #Ligne5";;;#RATP #Ligne5;"847392311784816640";https://twitter.com/Ligne5_RATP/status/847392311784816640
Ligne5_RATP;2017-03-30 12:08;0;1;"Les services de #Police sont en cours d’intervention #RATP #Ligne5";;;#Police #RATP #Ligne5;"847389974454353920";https://twitter.com/Ligne5_RATP/status/847389974454353920
Ligne5_RATP;2017-03-30 12:06;0;0;"Pour modifier votre trajet, vous êtes invités à consulter la recherche d’itinéraire sur l’Appli #RATP http:// ow.ly/kAK130aozrH #Ligne5";;;#RATP #Ligne5;"847389626092331011";https://twitter.com/Ligne5_RATP/status/847389626092331011
Ligne5_RATP;2017-03-30 12:00;4;1;"11:55, le trafic est interrompu entre Republique et Jaures. Reprise estimée à 13:00. (colis suspect) #RATP #Ligne5";;;#RATP #Ligne5;"847388035117236224";https://twitter.com/Ligne5_RATP/status/847388035117236224
Ligne5_RATP;2017-03-30 08:48;6;0;"Une alerte enlèvement est déclenchée, Veuillez être attentifs et consulter l’affichette au guichet de station. Merci de votre attention. pic.twitter.com/Rn2XYx4CiG";;;;"847339678948704256";https://twitter.com/Ligne5_RATP/status/847339678948704256
Ligne5_RATP;2017-03-30 00:55;2;0;"Une alerte enlèvement est déclenchée, Veuillez être attentifs et consulter l’affichette au guichet de station. Merci de votre attention. pic.twitter.com/LXxLRuQlv3";;;;"847220591392436224";https://twitter.com/Ligne5_RATP/status/847220591392436224
Ligne5_RATP;2017-03-29 23:45;4;1;"Une alerte enlèvement est déclenchée, Veuillez être attentifs et consulter l’affichette au guichet de station. Merci de votre attention.";;;;"847202980764028928";https://twitter.com/Ligne5_RATP/status/847202980764028928
Ligne5_RATP;2017-03-29 10:15;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne5 #RATP . Incident terminé.";;;#Ligne5 #RATP;"846999333790765059";https://twitter.com/Ligne5_RATP/status/846999333790765059
Ligne5_RATP;2017-03-29 07:08;4;2;"07:05, le trafic est ralenti sur la ligne (incident technique) #RATP #Ligne5";;;#RATP #Ligne5;"846952161233817600";https://twitter.com/Ligne5_RATP/status/846952161233817600
Ligne5_RATP;2017-03-27 16:41;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne5 #RATP . Incident terminé.";;;#Ligne5 #RATP;"846371587700019200";https://twitter.com/Ligne5_RATP/status/846371587700019200
Ligne5_RATP;2017-03-27 16:26;1;0;"16:24, le trafic est ralenti sur la ligne (voyageur sur la voie) #RATP #Ligne5";;;#RATP #Ligne5;"846367811291267072";https://twitter.com/Ligne5_RATP/status/846367811291267072
Ligne5_RATP;2017-03-25 16:03;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne5 #RATP . Incident terminé.";;;#Ligne5 #RATP;"845652349892939776";https://twitter.com/Ligne5_RATP/status/845652349892939776
Ligne5_RATP;2017-03-25 15:57;0;0;"Incident terminé.Retour à un trafic régulier sur l'ensemble de la #Ligne5 #RATP";;;#Ligne5 #RATP;"845650736390311937";https://twitter.com/Ligne5_RATP/status/845650736390311937
Ligne5_RATP;2017-03-25 15:34;1;0;"15:31, le trafic est ralenti de Gare de l'Est (Verdun) vers Bobigny-P-Picasso (incident voyageur) #RATP #Ligne5";;;#RATP #Ligne5;"845645049765543937";https://twitter.com/Ligne5_RATP/status/845645049765543937
Ligne5_RATP;2017-03-24 13:07;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne5 #RATP . Incident terminé.";;;#Ligne5 #RATP;"845245667341684736";https://twitter.com/Ligne5_RATP/status/845245667341684736
Ligne5_RATP;2017-03-24 12:58;0;1;"Incident terminé, le trafic reprend progressivement sur l'ensemble de la #Ligne5 #RATP";;;#Ligne5 #RATP;"845243309723467776";https://twitter.com/Ligne5_RATP/status/845243309723467776
Ligne5_RATP;2017-03-24 12:36;0;2;"Les services de #Police sont en cours d’intervention à Place d'Italie #Ligne5 #RATP";;;#Police #Ligne5 #RATP;"845237882868682753";https://twitter.com/Ligne5_RATP/status/845237882868682753
Ligne5_RATP;2017-03-24 12:35;0;2;"Les accès au quai #Ligne5 à Place d'Italie #RATP sont fermés au public(colis suspect).";;;#Ligne5 #RATP;"845237534913384448";https://twitter.com/Ligne5_RATP/status/845237534913384448
Ligne5_RATP;2017-03-24 12:30;0;1;"Pourquoi le trafic est-il perturbé en cas de découverte d’un colis suspect ? : http:// scope.ratp.fr/pourquoi-le-tr afic-est-il-perturbe-en-cas-de-decouverte-dun-colis-suspect-2/ …";;;;"845236345211670528";https://twitter.com/Ligne5_RATP/status/845236345211670528
Ligne5_RATP;2017-03-24 12:28;0;1;"Pour modifier votre trajet, vous êtes invités à consulter la recherche d’itinéraire sur l’Appli RATP http://www. ratp.fr/fr/ratp/c_2113 0/application-ratp/ …";;;;"845235925454127104";https://twitter.com/Ligne5_RATP/status/845235925454127104
Ligne5_RATP;2017-03-24 12:28;0;1;"Pour modifier votre trajet, vous êtes invités à vous rendre sur la recherche d’itinéraire personnalisée http://www. ratp.fr/itineraires/fr /ratp/recherche-avancee …";;;;"845235803202707456";https://twitter.com/Ligne5_RATP/status/845235803202707456
Ligne5_RATP;2017-03-24 12:27;0;1;"Nos agents #RATP sont à votre service pour vous informer et vous aider à poursuivre votre trajet #Ligne5";;;#RATP #Ligne5;"845235656049741824";https://twitter.com/Ligne5_RATP/status/845235656049741824
Ligne5_RATP;2017-03-24 12:26;0;1;"Un périmètre de sécurité a été mis en place afin de sécuriser la zone #Ligne5 #RATP";;;#Ligne5 #RATP;"845235451082493952";https://twitter.com/Ligne5_RATP/status/845235451082493952
Ligne5_RATP;2017-03-24 12:25;0;1;"L’incident a lieu à la station Place d'Italie #Ligne5 #RATP";;;#Ligne5 #RATP;"845235126950903808";https://twitter.com/Ligne5_RATP/status/845235126950903808
Ligne5_RATP;2017-03-24 12:16;5;2;"12:13, le trafic est interrompu entre Campo-Formio et Place d'Italie. Reprise estimée à 13:00. (colis suspect) #RATP #Ligne5";;;#RATP #Ligne5;"845232833400582144";https://twitter.com/Ligne5_RATP/status/845232833400582144
Ligne5_RATP;2017-03-22 17:32;4;1;"Avez-vous testé nos navettes autonomes ? L'expérimentation dure jusqu'au 7 avril :-) #navettesautonomes En savoir +: http:// ratp.fr/navetteautonome pic.twitter.com/SLIbMoVvWD";;;#navettesautonomes;"844587525977116674";https://twitter.com/Ligne5_RATP/status/844587525977116674
Ligne5_RATP;2017-03-21 10:31;3;1;"[ #Travaux #Ligne5 ] Fermeture entre Bastille et Place d’Italie du 15 au 17 avril inclus. En savoir plus : http:// ow.ly/v1ic30a0ABP pic.twitter.com/uwyoCXo1BZ";;;#Travaux #Ligne5;"844119219994353664";https://twitter.com/Ligne5_RATP/status/844119219994353664
Ligne5_RATP;2017-03-20 18:57;0;1;"Retour à un trafic régulier sur l'ensemble de la #Ligne5 #RATP . Incident terminé.";;;#Ligne5 #RATP;"843884201166475265";https://twitter.com/Ligne5_RATP/status/843884201166475265
Ligne5_RATP;2017-03-20 18:48;1;1;"18:45, la rame repart, fin d'incident. #RATP #Ligne5";;;#RATP #Ligne5;"843882046741233664";https://twitter.com/Ligne5_RATP/status/843882046741233664
Ligne5_RATP;2017-03-20 18:44;1;3;"18:42, la rame stationne à Stalingrad en dir. de Bobigny-P-Picasso (malaise voyageur) #RATP #Ligne5";;;#RATP #Ligne5;"843880929324158976";https://twitter.com/Ligne5_RATP/status/843880929324158976
Ligne5_RATP;2017-03-19 23:23;0;1;"La station République est rouverte sur la #Ligne5 #RATP";;;#Ligne5 #RATP;"843588738441723905";https://twitter.com/Ligne5_RATP/status/843588738441723905
Ligne5_RATP;2017-03-19 23:22;1;0;"Fin de la manifestation impactant la ligne #Ligne5 .";;;#Ligne5;"843588411734872066";https://twitter.com/Ligne5_RATP/status/843588411734872066
Ligne5_RATP;2017-03-19 16:51;0;0;"En raison d’une manifestation, la station République est fermée au public, correspondances non assurées. #RATP #Ligne5";;;#RATP #Ligne5;"843490191256051713";https://twitter.com/Ligne5_RATP/status/843490191256051713
Ligne5_RATP;2017-03-18 18:29;0;0;"Fin de la manifestation impactant la ligne #Ligne5 .";;;#Ligne5;"843152280757174272";https://twitter.com/Ligne5_RATP/status/843152280757174272
Ligne5_RATP;2017-03-18 18:21;0;0;"18:20, la station République est de nouveau ouverte, les trains marquent l'arrêt. #RATP #Ligne5";;;#RATP #Ligne5;"843150347271114752";https://twitter.com/Ligne5_RATP/status/843150347271114752
Ligne5_RATP;2017-03-18 14:33;1;1;"Bjr @fkahil30 La sta° République est complètement fermée. Le + simple est de descendre 1 sta° avant, & de finir à pied. Bonne journée, Rémi.";;@fkahil30;;"843093089115881473";https://twitter.com/Ligne5_RATP/status/843093089115881473
Ligne5_RATP;2017-03-18 10:57;1;2;"En raison d’une manifestation, la St République est fermée au public. Corres non assurées. #RATP #Ligne3 #Ligne5 #Ligne8 #Ligne9 #Ligne11";;;#RATP #Ligne3 #Ligne5 #Ligne8 #Ligne9 #Ligne11;"843038579043569665";https://twitter.com/Ligne5_RATP/status/843038579043569665
Ligne5_RATP;2017-03-17 17:03;6;2;"[ #Travaux #Ligne5 ] Fermeture entre Bastille et Place d’Italie du 15 au 17 avril inclus. En savoir plus : http:// ow.ly/v1ic30a0ABP pic.twitter.com/SyGQDJJP9y";;;#Travaux #Ligne5;"842768405954531328";https://twitter.com/Ligne5_RATP/status/842768405954531328
Ligne5_RATP;2017-03-16 20:18;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne5 #RATP . Incident terminé.";;;#Ligne5 #RATP;"842454938135457792";https://twitter.com/Ligne5_RATP/status/842454938135457792
Ligne5_RATP;2017-03-16 19:41;1;1;"19:39, le trafic est ralenti sur la ligne (incident voyageur) #RATP #Ligne5";;;#RATP #Ligne5;"842445624662454272";https://twitter.com/Ligne5_RATP/status/842445624662454272
Ligne5_RATP;2017-03-12 12:22;1;1;"Retour à un trafic régulier sur l'ensemble de la #Ligne5 #RATP . Incident terminé.";;;#Ligne5 #RATP;"840885602887356416";https://twitter.com/Ligne5_RATP/status/840885602887356416
Ligne5_RATP;2017-03-12 11:47;1;2;"11:45, le trafic est ralenti sur la ligne (colis suspect) #RATP #Ligne5";;;#RATP #Ligne5;"840876788368699392";https://twitter.com/Ligne5_RATP/status/840876788368699392
Ligne5_RATP;2017-03-12 11:32;0;2;"Pour modifier votre trajet, vous êtes invités à vous rendre sur la recherche d’itinéraire personnalisée http://www. ratp.fr/itineraires/fr /ratp/recherche-avancee …";;;;"840873234476220417";https://twitter.com/Ligne5_RATP/status/840873234476220417
Ligne5_RATP;2017-03-12 11:23;0;2;"Nos agents #RATP ont alerté les équipes spécialisées de la #Police . (colis suspect) #Ligne5";;;#RATP #Police #Ligne5;"840870940640739329";https://twitter.com/Ligne5_RATP/status/840870940640739329
Ligne5_RATP;2017-03-12 11:20;9;3;"Le colis suspect se trouve à la station Gare de L'Est. Un périmètre de sécurité a été mis en place afin de sécuriser la zone . #RATP #Ligne5";;;#RATP #Ligne5;"840870086428774400";https://twitter.com/Ligne5_RATP/status/840870086428774400
Ligne5_RATP;2017-03-12 11:16;1;2;"11:14, le trafic est interrompu entre Gare du Nord et Republique. Reprise estimée à 11:40. (colis suspect) #RATP #Ligne5";;;#RATP #Ligne5;"840868986904543232";https://twitter.com/Ligne5_RATP/status/840868986904543232
Ligne5_RATP;2017-03-12 11:08;1;2;"11:05, le trafic est ralenti sur la ligne (colis suspect) #RATP #Ligne5";;;#RATP #Ligne5;"840866973194080256";https://twitter.com/Ligne5_RATP/status/840866973194080256
Ligne5_RATP;2017-03-10 19:39;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne5 #RATP . Incident terminé";;;#Ligne5 #RATP;"840271011513847811";https://twitter.com/Ligne5_RATP/status/840271011513847811
Ligne5_RATP;2017-03-10 19:09;1;0;"19:06, le trafic est ralenti sur la ligne (panne de signalisation) #RATP #Ligne5";;;#RATP #Ligne5;"840263245516660737";https://twitter.com/Ligne5_RATP/status/840263245516660737
Ligne5_RATP;2017-03-10 16:00;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne5 #RATP . Incident terminé.";;;#Ligne5 #RATP;"840215681849257984";https://twitter.com/Ligne5_RATP/status/840215681849257984
Ligne5_RATP;2017-03-10 15:13;1;0;"15:10, le trafic est ralenti sur la ligne (incident d'exploitation) #RATP #Ligne5";;;#RATP #Ligne5;"840203854314631168";https://twitter.com/Ligne5_RATP/status/840203854314631168
Ligne5_RATP;2017-03-10 10:39;12;8;"Vous aussi, venez tester la #navetteautonome du @GroupeRATP sur le pont Charles-de-Gaulle. | #innovation #RATP http://www. ratp.fr/navetteautonom e/ … pic.twitter.com/76vLpQkipi";;@GroupeRATP;#navetteautonome #innovation #RATP;"840135096694849538";https://twitter.com/Ligne5_RATP/status/840135096694849538
Ligne5_RATP;2017-02-28 19:08;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne5 #RATP . Incident terminé";;;#Ligne5 #RATP;"836639123104481281";https://twitter.com/Ligne5_RATP/status/836639123104481281
Ligne5_RATP;2017-02-28 18:42;4;1;"18:40, le trafic est ralenti sur la ligne (malaise voyageur) #RATP #Ligne5";;;#RATP #Ligne5;"836632573916889088";https://twitter.com/Ligne5_RATP/status/836632573916889088
Ligne5_RATP;2017-02-28 18:40;1;0;"18:38, la rame stationne à Richard-Lenoir en dir. de Place d'Italie (malaise voyageur) #RATP #Ligne5";;;#RATP #Ligne5;"836632071070183426";https://twitter.com/Ligne5_RATP/status/836632071070183426
Ligne5_RATP;2017-02-28 09:25;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne5 #RATP . Incident terminé.";;;#Ligne5 #RATP;"836492400910557188";https://twitter.com/Ligne5_RATP/status/836492400910557188
Ligne5_RATP;2017-02-28 08:49;1;1;"08:46, le trafic est ralenti sur la ligne (malaise voyageur) #RATP #Ligne5";;;#RATP #Ligne5;"836483341339721728";https://twitter.com/Ligne5_RATP/status/836483341339721728
Ligne5_RATP;2017-02-28 08:46;2;1;"08:44, le trafic est interrompu de Bastille vers Place d'Italie (malaise voyageur) #RATP #Ligne5";;;#RATP #Ligne5;"836482586029539329";https://twitter.com/Ligne5_RATP/status/836482586029539329
Ligne5_RATP;2017-02-28 08:44;1;1;"08:42, le trafic est ralenti sur la ligne (malaise voyageur) #RATP #Ligne5";;;#RATP #Ligne5;"836482084969512960";https://twitter.com/Ligne5_RATP/status/836482084969512960
Ligne5_RATP;2017-02-28 08:39;1;1;"08:35, la rame stationne à Campo-Formio (malaise voyageur) #RATP #Ligne5";;;#RATP #Ligne5;"836480824480526336";https://twitter.com/Ligne5_RATP/status/836480824480526336
Ligne5_RATP;2017-02-26 18:31;0;2;"Retour à un trafic régulier sur l'ensemble de la #Ligne5 #RATP . Incident terminé.";;;#Ligne5 #RATP;"835905030679064576";https://twitter.com/Ligne5_RATP/status/835905030679064576
Ligne5_RATP;2017-02-26 18:17;1;1;"18:15, le trafic est ralenti sur la ligne (incident voyageur) #RATP #Ligne5";;;#RATP #Ligne5;"835901507371479040";https://twitter.com/Ligne5_RATP/status/835901507371479040
Ligne5_RATP;2017-02-26 18:05;1;1;"18:03, la rame stationne à Bastille en dir. de Bobigny-P-Picasso (incident voyageur) #RATP #Ligne5";;;#RATP #Ligne5;"835898487988498432";https://twitter.com/Ligne5_RATP/status/835898487988498432
Ligne5_RATP;2017-02-20 09:54;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne5 #RATP . Incident terminé.";;;#Ligne5 #RATP;"833600628760932352";https://twitter.com/Ligne5_RATP/status/833600628760932352
Ligne5_RATP;2017-02-20 09:16;1;1;"09:14, le trafic est ralenti sur la ligne (colis suspect) #RATP #Ligne5";;;#RATP #Ligne5;"833591064288251905";https://twitter.com/Ligne5_RATP/status/833591064288251905
Ligne5_RATP;2017-02-20 09:16;0;1;"[colis suspect] Les équipes cynophiles sont intervenues, le colis a été jugé sans risque. Le trafic #Ligne5 #RATP reprend progressivement.";;;#Ligne5 #RATP;"833591061213745152";https://twitter.com/Ligne5_RATP/status/833591061213745152
Ligne5_RATP;2017-02-20 09:14;1;1;"09:12, le trafic est interrompu entre Jaures et Republique. Reprise estimée à 10:30. (colis suspect) #RATP #Ligne5";;;#RATP #Ligne5;"833590560971747329";https://twitter.com/Ligne5_RATP/status/833590560971747329
Ligne5_RATP;2017-02-20 09:12;1;1;"[colis suspect] Pour continuer votre trajet, vous pouvez consulter la recherche d'itinéraire sur l'Appli #RATP http:// ow.ly/bhRo309a3ZU";;;#RATP;"833590254649085953";https://twitter.com/Ligne5_RATP/status/833590254649085953
Ligne5_RATP;2017-02-20 09:12;1;1;"[colis suspect] La reprise du trafic #Ligne5 #RATP est estimée à 10:30.";;;#Ligne5 #RATP;"833590110906089476";https://twitter.com/Ligne5_RATP/status/833590110906089476
Ligne5_RATP;2017-02-20 09:04;1;1;"09:02, le trafic est interrompu entre Jaures et Republique (colis suspect) #RATP #Ligne5";;;#RATP #Ligne5;"833588044309655552";https://twitter.com/Ligne5_RATP/status/833588044309655552
Ligne5_RATP;2017-02-19 19:32;0;1;"Retour à un trafic régulier sur l'ensemble de la #Ligne5 #RATP . Incident terminé.";;;#Ligne5 #RATP;"833383697411883008";https://twitter.com/Ligne5_RATP/status/833383697411883008
Ligne5_RATP;2017-02-19 19:26;0;1;"La rame est repartie. Fin d'incident . #RATP #Ligne5";;;#RATP #Ligne5;"833382164129599490";https://twitter.com/Ligne5_RATP/status/833382164129599490
Ligne5_RATP;2017-02-19 19:17;0;1;"19:11, la rame stationne à Stalingrad en dir. de Bobigny-P-Picasso (voyageur sur la voie) #RATP #Ligne5";;;#RATP #Ligne5;"833379923490398209";https://twitter.com/Ligne5_RATP/status/833379923490398209
Ligne5_RATP;2017-02-18 19:02;1;3;"Fin de manifestation à République, la station est rouverte au public. #Ligne3 #RATP . #Ligne5 #Ligne8 #Ligne9 #Ligne11 .";;;#Ligne3 #RATP #Ligne5 #Ligne8 #Ligne9 #Ligne11;"833013909305098242";https://twitter.com/Ligne5_RATP/status/833013909305098242
Ligne5_RATP;2017-02-18 18:51;1;2;"Fin de la manifestation impactant la ligne #Ligne5 .";;;#Ligne5;"833010999699578880";https://twitter.com/Ligne5_RATP/status/833010999699578880
Ligne5_RATP;2017-02-18 12:26;8;3;"En raison d'une manifestation, la station République est fermée au public, les correspondances ne sont pas assurées. #RATP";;;#RATP;"832914104742453249";https://twitter.com/Ligne5_RATP/status/832914104742453249
Ligne5_RATP;2017-02-16 20:32;0;1;"Retour à un trafic régulier sur l'ensemble de la #Ligne5 #RATP .";;;#Ligne5 #RATP;"832311586182352898";https://twitter.com/Ligne5_RATP/status/832311586182352898
Ligne5_RATP;2017-02-16 19:09;4;4;"19:06, le trafic est interrompu entre Bobigny-P-Picasso et Bobigny-Pantin (mesure de sécurité) #RATP #Ligne5";;;#RATP #Ligne5;"832290746740903937";https://twitter.com/Ligne5_RATP/status/832290746740903937
Ligne5_RATP;2017-02-16 17:40;2;3;"Retour à un trafic régulier sur l'ensemble de la #Ligne5 #RATP . Incident terminé.";;;#Ligne5 #RATP;"832268351577661441";https://twitter.com/Ligne5_RATP/status/832268351577661441
Ligne5_RATP;2017-02-16 17:38;0;2;"Bjr, nous répondons effectivement aux ordres donnés par la Préfecture de Police. Caty.";;;;"832267943425736707";https://twitter.com/Ligne5_RATP/status/832267943425736707
Ligne5_RATP;2017-02-16 17:03;0;0;"bjr, pour modifier votre trajet, veuillez consulter la recherche d’itinéraire personnalisée http://www. ratp.fr/itineraires/fr /ratp/recherche-avancee … . Vy";;;;"832259116554919936";https://twitter.com/Ligne5_RATP/status/832259116554919936
