username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Ligne13_RATP;2016-08-28 18:50;1;0;"18:49, le trafic est ralenti sur la ligne (colis suspect) #RATP #Ligne13";;;#RATP #Ligne13;"769940349615759363";https://twitter.com/Ligne13_RATP/status/769940349615759363
Ligne13_RATP;2016-08-28 18:10;2;0;"18:08, le trafic est interrompu entre Carr. Pleyel et St-Denis-U. (colis suspect) #RATP #Ligne13";;;#RATP #Ligne13;"769930283890118656";https://twitter.com/Ligne13_RATP/status/769930283890118656
Ligne13_RATP;2016-08-28 08:54;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne13 #RATP . Incident terminé";;;#Ligne13 #RATP;"769790360927236096";https://twitter.com/Ligne13_RATP/status/769790360927236096
Ligne13_RATP;2016-08-28 08:34;1;1;"08:31, le trafic est ralenti sur la ligne (panne de matériel) #RATP #Ligne13";;;#RATP #Ligne13;"769785328811008000";https://twitter.com/Ligne13_RATP/status/769785328811008000
Ligne13_RATP;2016-08-28 06:05;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne13 #RATP . Incident terminé.";;;#Ligne13 #RATP;"769747830638600192";https://twitter.com/Ligne13_RATP/status/769747830638600192
Ligne13_RATP;2016-08-28 05:44;2;1;"05:41, la station Liege est fermée (incident technique) #RATP #Ligne13";;;#RATP #Ligne13;"769742546297843713";https://twitter.com/Ligne13_RATP/status/769742546297843713
Ligne13_RATP;2016-08-27 19:56;1;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne 13 #RATP . Incident terminé";;;#Ligne #RATP;"769594354474377216";https://twitter.com/Ligne13_RATP/status/769594354474377216
Ligne13_RATP;2016-08-27 19:07;3;0;"19:04, le trafic est ralenti de La Fourche vers St-Denis-U. (malaise voyageur) #RATP #Ligne13";;;#RATP #Ligne13;"769582241148174336";https://twitter.com/Ligne13_RATP/status/769582241148174336
Ligne13_RATP;2016-08-27 12:50;2;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne13 #RATP . Incident terminé.";;;#Ligne13 #RATP;"769487364389531648";https://twitter.com/Ligne13_RATP/status/769487364389531648
Ligne13_RATP;2016-08-27 11:29;3;0;"11:28, le trafic est ralenti sur la ligne (panne de matériel) #RATP #Ligne13";;;#RATP #Ligne13;"769466980478906369";https://twitter.com/Ligne13_RATP/status/769466980478906369
Ligne13_RATP;2016-08-27 11:23;1;0;"11:20, la rame stationne à Gaite en dir. de Chatillon Montrouge (panne de matériel) #RATP #Ligne13";;;#RATP #Ligne13;"769465470386900992";https://twitter.com/Ligne13_RATP/status/769465470386900992
Ligne13_RATP;2016-08-23 12:56;1;2;"Retour à un trafic régulier sur l'ensemble de la #Ligne13 #RATP . Incident terminé.";;;#Ligne13 #RATP;"768039326626316288";https://twitter.com/Ligne13_RATP/status/768039326626316288
Ligne13_RATP;2016-08-23 11:55;1;0;"11:54, l'arrêt n'est pas marqué à Duroc (malaise voyageur) #RATP #Ligne13";;;#RATP #Ligne13;"768023972449554433";https://twitter.com/Ligne13_RATP/status/768023972449554433
Ligne13_RATP;2016-08-23 10:23;0;0;"10:22, l'arrêt n'est pas marqué à Duroc (malaise voyageur) #RATP #Ligne13";;;#RATP #Ligne13;"768000819920773120";https://twitter.com/Ligne13_RATP/status/768000819920773120
Ligne13_RATP;2016-08-21 13:10;1;0;"13::00, rétablissement des circulations au départ et à l'arrivée de Paris Saint Lazare #SNCF .";;;#SNCF;"767317844941996032";https://twitter.com/Ligne13_RATP/status/767317844941996032
Ligne13_RATP;2016-08-21 06:50;2;0;"6:37, Pour plus d'infos sur les travaux à la gare de Paris St Lazare #SNCF , cliquer ici http:// ow.ly/glCr303qSrb";;;#SNCF;"767222216220180480";https://twitter.com/Ligne13_RATP/status/767222216220180480
Ligne13_RATP;2016-08-21 06:45;0;1;"06:36, interruption totale des circulations au départ et à l'arrivée de Paris Saint Lazare #SNCF jusqu'à 12h30 suite à des travaux.";;;#SNCF;"767220955315900417";https://twitter.com/Ligne13_RATP/status/767220955315900417
Ligne13_RATP;2016-08-20 12:10;0;1;"Fin de l'alerte enlèvement concernant l'enfant Nathael émise le 19 08 2016 #RATP";;;#RATP;"766940361335898112";https://twitter.com/Ligne13_RATP/status/766940361335898112
Ligne13_RATP;2016-08-20 00:15;32;1;"Alerte enlèvement 19.08.2016 pic.twitter.com/QURt7ZPcUm";;;;"766760424922578944";https://twitter.com/Ligne13_RATP/status/766760424922578944
Ligne13_RATP;2016-08-19 16:33;1;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne13 #RATP . Incident terminé.";;;#Ligne13 #RATP;"766644381591990272";https://twitter.com/Ligne13_RATP/status/766644381591990272
Ligne13_RATP;2016-08-19 16:02;3;1;"16:00, le trafic est ralenti sur la ligne (incident voyageur) #RATP #Ligne13";;;#RATP #Ligne13;"766636580689809409";https://twitter.com/Ligne13_RATP/status/766636580689809409
Ligne13_RATP;2016-08-19 15:42;4;2;"15:40, le trafic est interrompu entre Gabriel-Peri et Asnieres-Gennevilliers Les Courtilles (incident voyageur) #RATP #Ligne13";;;#RATP #Ligne13;"766631547533393921";https://twitter.com/Ligne13_RATP/status/766631547533393921
Ligne13_RATP;2016-08-19 10:03;1;4;"Série de l'été #RATP : laissez-vous bercer par notre compte #Soundcloud http://www. ratp.fr/fr/ratp/v_1545 00/serie-de-l-ete-laissez-vous-bercer-par-notre-compte-soundcloud/ … pic.twitter.com/IMwsWnVsJW";;;#RATP #Soundcloud;"766546140061769728";https://twitter.com/Ligne13_RATP/status/766546140061769728
Ligne13_RATP;2016-08-16 19:38;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne13 #RATP . Incident terminé.";;;#Ligne13 #RATP;"765603774979244032";https://twitter.com/Ligne13_RATP/status/765603774979244032
Ligne13_RATP;2016-08-16 18:55;1;0;"Répercussion du colis suspect, le trafic sur votre ligne #Ligne13 reste ralenti #RATP .";;;#Ligne13 #RATP;"765592886582927360";https://twitter.com/Ligne13_RATP/status/765592886582927360
Ligne13_RATP;2016-08-16 18:43;1;1;"18:41, le trafic est ralenti sur la ligne (colis suspect) #RATP #Ligne13";;;#RATP #Ligne13;"765589934128394242";https://twitter.com/Ligne13_RATP/status/765589934128394242
Ligne13_RATP;2016-08-15 21:43;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne13 #RATP . Incident terminé.";;;#Ligne13 #RATP;"765272844523675648";https://twitter.com/Ligne13_RATP/status/765272844523675648
Ligne13_RATP;2016-08-15 21:06;1;0;"21:05, le trafic est ralenti sur la ligne (colis suspect) #RATP #Ligne13";;;#RATP #Ligne13;"765263533357621248";https://twitter.com/Ligne13_RATP/status/765263533357621248
Ligne13_RATP;2016-08-15 20:58;1;0;"20:56, le trafic est interrompu entre St-Denis-U. et Carr. Pleyel (colis suspect) #RATP #Ligne13";;;#RATP #Ligne13;"765261520120979457";https://twitter.com/Ligne13_RATP/status/765261520120979457
Ligne13_RATP;2016-08-15 11:35;0;0;"Aujourd'hui, manif voie publique (15h) au départ de R. des Bernardins . + d'infos sur Bus impactés en cliquant ici http:// ow.ly/N3Gx303eJIg";;;;"765119610626727936";https://twitter.com/Ligne13_RATP/status/765119610626727936
Ligne13_RATP;2016-08-15 11:30;0;0;"Aujourd'hui, manif voie publique (15h) au départ de N-Dame de Paris. + d'infos sur les Bus impactés en cliquant ici http:// ow.ly/N3Gx303eJIg";;;;"765118417728856064";https://twitter.com/Ligne13_RATP/status/765118417728856064
Ligne13_RATP;2016-08-14 17:31;1;1;"Retour à un trafic régulier sur l'ensemble de la #Ligne13 #RATP . Incident terminé.";;;#Ligne13 #RATP;"764846793175736320";https://twitter.com/Ligne13_RATP/status/764846793175736320
Ligne13_RATP;2016-08-14 16:46;1;0;"16:45, le trafic est ralenti sur la ligne. Reprise estimée à 16:55. (colis suspect) #RATP #Ligne13";;;#RATP #Ligne13;"764835714303463424";https://twitter.com/Ligne13_RATP/status/764835714303463424
Ligne13_RATP;2016-08-14 16:43;0;1;"Les services de #Police sont sur place et interviennent #RATP";;;#Police #RATP;"764834959802662912";https://twitter.com/Ligne13_RATP/status/764834959802662912
Ligne13_RATP;2016-08-14 16:40;1;2;"16:39, le trafic est interrompu entre Carr. Pleyel et St-Denis-U. Reprise estimée à 16:55. (colis suspect) #RATP #Ligne13";;;#RATP #Ligne13;"764834204110692352";https://twitter.com/Ligne13_RATP/status/764834204110692352
Ligne13_RATP;2016-08-14 16:39;0;1;"Nos agents #RATP ont alerté les équipes spécialisées de la #Police .";;;#RATP #Police;"764833946412654592";https://twitter.com/Ligne13_RATP/status/764833946412654592
Ligne13_RATP;2016-08-14 16:28;1;1;"16:27, le trafic est interrompu entre Carr. Pleyel et St-Denis-U. (colis suspect) #RATP #Ligne13";;;#RATP #Ligne13;"764831184560029696";https://twitter.com/Ligne13_RATP/status/764831184560029696
Ligne13_RATP;2016-08-14 16:24;2;1;"16:23, le trafic est ralenti sur la ligne (colis suspect) #RATP #Ligne13";;;#RATP #Ligne13;"764830177893425154";https://twitter.com/Ligne13_RATP/status/764830177893425154
Ligne13_RATP;2016-08-14 11:25;1;0;"Travaux SNCF à la gare http:// ow.ly/SP2p303dwh1 St Lazare, pour plus d'infos via le site SNCF, cliquer ici";;;;"764754706837233664";https://twitter.com/Ligne13_RATP/status/764754706837233664
Ligne13_RATP;2016-08-14 09:38;0;0;"Aucune incidence sur nos réseaux; Seule la gare SNCF St Lazare est concernée. Pour+ d'infos, cliquer ici http:// ow.ly/G7Ki303du5x";;;;"764727814012665856";https://twitter.com/Ligne13_RATP/status/764727814012665856
Ligne13_RATP;2016-08-14 09:15;0;0;"Travaux les 3-4 sept, du samedi 22h au dimanche 12h30, pas de circulation à partir de St Lazare #SNCF . + d'infos http:// ow.ly/U80b303dtrm";;;#SNCF;"764721989953134592";https://twitter.com/Ligne13_RATP/status/764721989953134592
Ligne13_RATP;2016-08-14 09:10;1;0;"Travaux les 27-28 août, du samedi 22h au dimanche 12h30, pas de circulation à partir de St Lazare #SNCF . + d'infos http:// ow.ly/H421303dsls";;;#SNCF;"764720731716321281";https://twitter.com/Ligne13_RATP/status/764720731716321281
Ligne13_RATP;2016-08-14 09:00;3;0;"Travaux les 20-21 août, du samedi 22h au dimanche 12h30, pas de circulation à partir de St Lazare #SNCF . + d'infos http:// ow.ly/H421303dsls";;;#SNCF;"764718257194541056";https://twitter.com/Ligne13_RATP/status/764718257194541056
Ligne13_RATP;2016-08-14 08:50;1;1;"8:40, erratum : trafic interrompu à St Lazare SNCF pour travaux à Pont Cardinet. Reprise prévue à 12h30.";;;;"764715699231162368";https://twitter.com/Ligne13_RATP/status/764715699231162368
Ligne13_RATP;2016-08-11 14:27;1;2;"Retour à un trafic régulier sur l'ensemble de la #Ligne13 #RATP . Incident terminé.";;;#Ligne13 #RATP;"763713569758277632";https://twitter.com/Ligne13_RATP/status/763713569758277632
Ligne13_RATP;2016-08-11 14:06;2;0;"14:04, le trafic est ralenti sur la ligne (malaise voyageur) #RATP #Ligne13";;;#RATP #Ligne13;"763708285195284480";https://twitter.com/Ligne13_RATP/status/763708285195284480
Ligne13_RATP;2016-08-10 20:14;2;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne13 #RATP . Incident terminé.";;;#Ligne13 #RATP;"763438507637542913";https://twitter.com/Ligne13_RATP/status/763438507637542913
Ligne13_RATP;2016-08-10 19:19;1;2;"19:17, le trafic est ralenti sur la ligne (incident voyageur) #RATP #Ligne13";;;#RATP #Ligne13;"763424667302502400";https://twitter.com/Ligne13_RATP/status/763424667302502400
Ligne13_RATP;2016-08-06 16:16;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne13 #RATP . Incident terminé.";;;#Ligne13 #RATP;"761929062990348288";https://twitter.com/Ligne13_RATP/status/761929062990348288
Ligne13_RATP;2016-08-06 15:05;3;0;"15:02, le trafic est ralenti sur la ligne (colis suspect) #RATP #Ligne13";;;#RATP #Ligne13;"761911193573421056";https://twitter.com/Ligne13_RATP/status/761911193573421056
Ligne13_RATP;2016-08-06 15:02;2;0;"15:00, le trafic est interrompu entre Montparnasse et Varenne (colis suspect) #RATP #Ligne13";;;#RATP #Ligne13;"761910439001415680";https://twitter.com/Ligne13_RATP/status/761910439001415680
Ligne13_RATP;2016-08-06 14:53;1;0;"Un périmètre de sécurité a été mis en place afin de sécuriser la zone #RATP";;;#RATP;"761908164962947072";https://twitter.com/Ligne13_RATP/status/761908164962947072
Ligne13_RATP;2016-08-06 14:51;4;1;"14:50, le trafic est interrompu entre Montparnasse et Invalides (colis suspect) #RATP #Ligne13";;;#RATP #Ligne13;"761907674065797120";https://twitter.com/Ligne13_RATP/status/761907674065797120
Ligne13_RATP;2016-08-06 14:43;3;0;"14:41, le trafic est perturbé entre Montparnasse et Invalides (colis suspect) #RATP #Ligne13";;;#RATP #Ligne13;"761905657553518592";https://twitter.com/Ligne13_RATP/status/761905657553518592
Ligne13_RATP;2016-08-06 00:11;1;1;"Retour à un trafic régulier sur l'ensemble de la #Ligne13 #RATP . Incident terminé.";;;#Ligne13 #RATP;"761686211119443968";https://twitter.com/Ligne13_RATP/status/761686211119443968
Ligne13_RATP;2016-08-05 23:23;3;0;"23:21, le trafic est ralenti de Les Courtilles / St-Denis - U. vers Chatillon Montrouge (colis suspect) #RATP #Ligne13";;;#RATP #Ligne13;"761674132064989184";https://twitter.com/Ligne13_RATP/status/761674132064989184
Ligne13_RATP;2016-08-05 22:48;5;0;"22:46, le trafic est interrompu entre Gabriel-Peri et Asnieres-Gennevilliers Les Courtilles (colis suspect) #RATP #Ligne13";;;#RATP #Ligne13;"761665324085280768";https://twitter.com/Ligne13_RATP/status/761665324085280768
Ligne13_RATP;2016-08-05 19:30;2;0;"19:28, le trafic est ralenti sur la ligne (malaise voyageur) #RATP #Ligne13";;;#RATP #Ligne13;"761615495724470273";https://twitter.com/Ligne13_RATP/status/761615495724470273
Ligne13_RATP;2016-08-05 12:56;7;12;""Attention à la marche en descendant du train" : découvrez le compte SoundCloud de la #RATP ! http://www. ratp.fr/fr/ratp/v_1545 00/serie-de-l-ete-laissez-vous-bercer-par-notre-compte-soundcloud/ … pic.twitter.com/oBpojbUmO7";;;#RATP;"761516334660349952";https://twitter.com/Ligne13_RATP/status/761516334660349952
Ligne13_RATP;2016-08-05 10:36;0;1;"Retour à un trafic régulier sur l'ensemble de la #Ligne13 #RATP . Incident terminé.";;;#Ligne13 #RATP;"761481109565759488";https://twitter.com/Ligne13_RATP/status/761481109565759488
Ligne13_RATP;2016-08-05 09:36;2;1;"09:34, le trafic est ralenti sur la ligne (malaise voyageur) #RATP #Ligne13";;;#RATP #Ligne13;"761466010679513088";https://twitter.com/Ligne13_RATP/status/761466010679513088
Ligne13_RATP;2016-08-04 18:38;2;0;"Découvrez #RATPApps , un nouveau portail mettant en avant une sélect° d’applicat° malignes http://www. ratp.fr/fr/ratp/v_1389 84/-ratp-apps-une-selection-dapplications-pour-faciliter-et-agrementer-le-quotidien/ … pic.twitter.com/SlCiUHwmoE";;;#RATPApps;"761239889258119170";https://twitter.com/Ligne13_RATP/status/761239889258119170
Ligne13_RATP;2016-08-03 13:02;1;1;"Retour à un trafic régulier sur l'ensemble de la #Ligne13 #RATP . Incident terminé.";;;#Ligne13 #RATP;"760793075916611585";https://twitter.com/Ligne13_RATP/status/760793075916611585
Ligne13_RATP;2016-08-03 12:40;1;1;"12:39, le trafic est ralenti sur la ligne (voyageur sur la voie) #RATP #Ligne13";;;#RATP #Ligne13;"760787540102250496";https://twitter.com/Ligne13_RATP/status/760787540102250496
Ligne13_RATP;2016-07-31 00:57;1;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne13 #RATP . Incident terminé.";;;#Ligne13 #RATP;"759523460125224960";https://twitter.com/Ligne13_RATP/status/759523460125224960
Ligne13_RATP;2016-07-31 00:40;4;1;"00:36, la rame stationne à St-Denis-Pte Paris en dir. de Chatillon Montrouge (panne de matériel) #RATP #Ligne13";;;#RATP #Ligne13;"759519182551678977";https://twitter.com/Ligne13_RATP/status/759519182551678977
Ligne13_RATP;2016-07-28 17:05;0;1;"Découvrez #RATPApps , 1 nouveau portail mettant en avant une sélection d’application malignes http://www. ratp.fr/fr/ratp/v_1389 84/-ratp-apps-une-selection-dapplications-pour-faciliter-et-agrementer-le-quotidien/ … pic.twitter.com/zCfZG8A4Ge";;;#RATPApps;"758679760784490497";https://twitter.com/Ligne13_RATP/status/758679760784490497
Ligne13_RATP;2016-07-28 15:59;1;1;"Retour à un trafic régulier sur l'ensemble de la #Ligne13 #RATP . Incident terminé.";;;#Ligne13 #RATP;"758663293514940417";https://twitter.com/Ligne13_RATP/status/758663293514940417
Ligne13_RATP;2016-07-28 11:24;6;1;"11:23, le trafic est ralenti sur la ligne (divers incidents) #RATP #Ligne13";;;#RATP #Ligne13;"758594086874087424";https://twitter.com/Ligne13_RATP/status/758594086874087424
Ligne13_RATP;2016-07-28 08:39;1;0;"08:37, le trafic est ralenti sur la ligne (divers incidents) #RATP #Ligne13";;;#RATP #Ligne13;"758552563608346624";https://twitter.com/Ligne13_RATP/status/758552563608346624
Ligne13_RATP;2016-07-27 18:08;0;1;"Retour à un trafic régulier sur l'ensemble de la #Ligne13 #RATP . Incident terminé.";;;#Ligne13 #RATP;"758333368253747200";https://twitter.com/Ligne13_RATP/status/758333368253747200
Ligne13_RATP;2016-07-27 17:44;1;1;"17:42, le trafic est ralenti sur la ligne (panne de matériel) #RATP #Ligne13";;;#RATP #Ligne13;"758327329047404544";https://twitter.com/Ligne13_RATP/status/758327329047404544
Ligne13_RATP;2016-07-26 10:47;1;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne13 #RATP . Incident terminé.";;;#Ligne13 #RATP;"757860000215732226";https://twitter.com/Ligne13_RATP/status/757860000215732226
Ligne13_RATP;2016-07-26 10:28;1;0;"10:27, le trafic est ralenti sur la ligne (panne de matériel) #RATP #Ligne13";;;#RATP #Ligne13;"757855219371823104";https://twitter.com/Ligne13_RATP/status/757855219371823104
Ligne13_RATP;2016-07-26 10:28;1;0;"08:58, le trafic est ralenti sur la ligne (panne de matériel) #RATP #Ligne13";;;#RATP #Ligne13;"757855218180644864";https://twitter.com/Ligne13_RATP/status/757855218180644864
Ligne13_RATP;2016-07-24 07:24;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne13 #RATP . Incident terminé.";;;#Ligne13 #RATP;"757084137329139712";https://twitter.com/Ligne13_RATP/status/757084137329139712
Ligne13_RATP;2016-07-24 06:43;3;0;"06:41, le trafic est ralenti sur la ligne (voyageur sur la voie) #RATP #Ligne13";;;#RATP #Ligne13;"757073820205350912";https://twitter.com/Ligne13_RATP/status/757073820205350912
Ligne13_RATP;2016-07-24 06:32;3;0;"06:30, le trafic est interrompu entre La Fourche et Pte de St-Ouen (voyageur sur la voie) #RATP #Ligne13";;;#RATP #Ligne13;"757071051503366144";https://twitter.com/Ligne13_RATP/status/757071051503366144
Ligne13_RATP;2016-07-24 06:28;4;0;"06:22, le trafic est interrompu entre Saint-Lazare et Carr. Pleyel (voyageur sur la voie) #RATP #Ligne13";;;#RATP #Ligne13;"757070044417449984";https://twitter.com/Ligne13_RATP/status/757070044417449984
Ligne13_RATP;2016-07-21 23:29;1;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne13 #RATP . Incident terminé.";;;#Ligne13 #RATP;"756239823413866498";https://twitter.com/Ligne13_RATP/status/756239823413866498
Ligne13_RATP;2016-07-21 23:16;1;0;"23:12, la rame stationne à Montparnasse en dir. de Chatillon Montrouge (incident voyageur) #RATP #Ligne13";;;#RATP #Ligne13;"756236553123430400";https://twitter.com/Ligne13_RATP/status/756236553123430400
Ligne13_RATP;2016-07-20 02:01;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne13 #RATP";;;#Ligne13 #RATP;"755553212741128193";https://twitter.com/Ligne13_RATP/status/755553212741128193
Ligne13_RATP;2016-07-19 22:03;1;1;"21:59, la rame stationne à Pl. de Clichy en dir. de St-Denis-U. (incident voyageur) #RATP #Ligne13";;;#RATP #Ligne13;"755493406189686785";https://twitter.com/Ligne13_RATP/status/755493406189686785
Ligne13_RATP;2016-07-19 17:18;0;1;"Retour à un trafic régulier sur l'ensemble de la #Ligne13 #RATP . Incident terminé.";;;#Ligne13 #RATP;"755421444012638209";https://twitter.com/Ligne13_RATP/status/755421444012638209
Ligne13_RATP;2016-07-19 16:43;2;0;"16:41, le trafic est ralenti sur la ligne (incident d'exploitation) #RATP #Ligne13";;;#RATP #Ligne13;"755412875561279488";https://twitter.com/Ligne13_RATP/status/755412875561279488
Ligne13_RATP;2016-07-18 19:59;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne13 #RATP . Incident terminé.";;;#Ligne13 #RATP;"755099812224176130";https://twitter.com/Ligne13_RATP/status/755099812224176130
Ligne13_RATP;2016-07-18 19:13;3;0;"19:11, le trafic est ralenti sur la ligne (incident technique) #RATP #Ligne13";;;#RATP #Ligne13;"755088236511461376";https://twitter.com/Ligne13_RATP/status/755088236511461376
Ligne13_RATP;2016-07-18 08:00;8;8;"Interruption du trafic à 12h pour une minute de silence sur les réseaux RATP en hommage aux victimes du 14 juillet #Nice06";;;#Nice06;"754918850232188928";https://twitter.com/Ligne13_RATP/status/754918850232188928
Ligne13_RATP;2016-07-17 23:36;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne13 #RATP . Incident terminé.";;;#Ligne13 #RATP;"754792034305765376";https://twitter.com/Ligne13_RATP/status/754792034305765376
Ligne13_RATP;2016-07-17 23:20;2;1;"23:15, le trafic est ralenti sur la ligne (colis suspect) #RATP #Ligne13";;;#RATP #Ligne13;"754788008272990208";https://twitter.com/Ligne13_RATP/status/754788008272990208
Ligne13_RATP;2016-07-17 22:32;1;1;"22:31, le trafic est interrompu entre Asnieres-Gennevilliers Les Courtilles et Gabriel-Peri (colis suspect) #RATP #Ligne13";;;#RATP #Ligne13;"754775929851879425";https://twitter.com/Ligne13_RATP/status/754775929851879425
Ligne13_RATP;2016-07-17 21:54;3;1;"21:46, le trafic est interrompu entre Asnieres-Gennevilliers Les Courtilles et Gabriel-Peri (colis suspect) #RATP #Ligne13";;;#RATP #Ligne13;"754766365723074561";https://twitter.com/Ligne13_RATP/status/754766365723074561
Ligne13_RATP;2016-07-15 19:09;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne13 #RATP . Incident terminé.";;;#Ligne13 #RATP;"754000067409874948";https://twitter.com/Ligne13_RATP/status/754000067409874948
Ligne13_RATP;2016-07-15 18:45;1;0;"18:42, la rame stationne à Gabriel-Peri en dir. de Asnieres-Gennevilliers Les Courtilles (malaise voyageur) #RATP #Ligne13";;;#RATP #Ligne13;"753994026290974720";https://twitter.com/Ligne13_RATP/status/753994026290974720
Ligne13_RATP;2016-07-14 15:03;1;1;"[#14 juillet] Ce soir #RATP prolonge d'1h son offre de service sur ttes les lignes de métro. Bonne Fête Nationale ! http:// ow.ly/9BG0302eXIF";;;#14 #RATP;"753575635172335616";https://twitter.com/Ligne13_RATP/status/753575635172335616
Ligne13_RATP;2016-07-14 12:26;0;1;"Fin de la manifestation impactant la ligne #Ligne13 .";;;#Ligne13;"753536016640831488";https://twitter.com/Ligne13_RATP/status/753536016640831488
Ligne13_RATP;2016-07-14 07:47;1;1;"Défilé du 14 juillet : La station Champs-El. Clémenceau est fermées depuis 7h30. Correspondances non assurées #Ligne13";;;#Ligne13;"753465840687783936";https://twitter.com/Ligne13_RATP/status/753465840687783936
Ligne13_RATP;2016-07-13 09:22;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne13 #RATP . Incident terminé.";;;#Ligne13 #RATP;"753127566341464064";https://twitter.com/Ligne13_RATP/status/753127566341464064
Ligne13_RATP;2016-07-13 08:04;1;1;"08:03, le trafic est ralenti sur la ligne (colis suspect) #RATP #Ligne13";;;#RATP #Ligne13;"753107939158855681";https://twitter.com/Ligne13_RATP/status/753107939158855681
Ligne13_RATP;2016-07-13 07:57;1;0;"07:56, le trafic reprend progressivement entre Chatillon Montrouge et Pte de Vanves (colis suspect) #RATP #Ligne13";;;#RATP #Ligne13;"753106176448102400";https://twitter.com/Ligne13_RATP/status/753106176448102400
Ligne13_RATP;2016-07-13 06:54;2;0;"06:49, le trafic est interrompu entre Chatillon Montrouge et Pte de Vanves (colis suspect) #RATP #Ligne13";;;#RATP #Ligne13;"753090321857339392";https://twitter.com/Ligne13_RATP/status/753090321857339392
Ligne13_RATP;2016-07-12 08:48;1;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne13 #RATP . Incident terminé.";;;#Ligne13 #RATP;"752756622171238400";https://twitter.com/Ligne13_RATP/status/752756622171238400
Ligne13_RATP;2016-07-12 08:17;1;0;"08:15, le trafic est ralenti sur la ligne (panne électrique) #RATP #Ligne13";;;#RATP #Ligne13;"752748821571133440";https://twitter.com/Ligne13_RATP/status/752748821571133440
Ligne13_RATP;2016-07-12 07:39;0;1;"Bonjour. Le trafic vient de reprendre à l'instant. Il restera néanmoins ralenti. #RATP #Ligne13";;;#RATP #Ligne13;"752739126634569728";https://twitter.com/Ligne13_RATP/status/752739126634569728
Ligne13_RATP;2016-07-12 07:38;1;0;"07:36, le trafic reprend progressivement entre Gabriel-Peri et La Fourche (panne électrique) #RATP #Ligne13";;;#RATP #Ligne13;"752739008317362176";https://twitter.com/Ligne13_RATP/status/752739008317362176
Ligne13_RATP;2016-07-12 07:38;0;1;"Bonjour. Oui, dans les deux sens. Le trafic reprend progressivement à l'instant. #RATP #Ligne13";;;#RATP #Ligne13;"752738781904633856";https://twitter.com/Ligne13_RATP/status/752738781904633856
Ligne13_RATP;2016-07-12 06:45;0;0;"06:40 Des Bus de remplacement sont mis en place entre Gabriel Péri et La Fourche #RATP #Ligne13";;;#RATP #Ligne13;"752725647529807872";https://twitter.com/Ligne13_RATP/status/752725647529807872
Ligne13_RATP;2016-07-12 06:22;1;0;"06:21, le trafic est interrompu entre Gabriel-Peri et La Fourche (panne électrique) #RATP #Ligne13";;;#RATP #Ligne13;"752719880932188162";https://twitter.com/Ligne13_RATP/status/752719880932188162
Ligne13_RATP;2016-07-12 06:16;1;0;"06:13 Empruntez la ligne 54 de Bus entre Gabriel Péri et La Fourche ainsi que le RER C à Pte de Clichy #Ligne13";;;#Ligne13;"752718156028862465";https://twitter.com/Ligne13_RATP/status/752718156028862465
Ligne13_RATP;2016-07-12 06:08;1;1;"06:05 Nos équipes #RATP se mobilisent pour identifier la cause de l’incident #Ligne13";;;#RATP #Ligne13;"752716309884964864";https://twitter.com/Ligne13_RATP/status/752716309884964864
Ligne13_RATP;2016-07-12 06:05;2;0;"06:00, le trafic est interrompu entre Gabriel-Peri et La Fourche. Reprise estimée à 06:30. (panne électrique) #RATP #Ligne13";;;#RATP #Ligne13;"752715407266635776";https://twitter.com/Ligne13_RATP/status/752715407266635776
Ligne13_RATP;2016-07-12 06:01;1;0;"06:00, le trafic est interrompu entre Gabriel-Peri et La Fourche (panne électrique) #RATP #Ligne13";;;#RATP #Ligne13;"752714595937218561";https://twitter.com/Ligne13_RATP/status/752714595937218561
Ligne13_RATP;2016-07-12 05:41;2;1;"05:39, le trafic est interrompu entre Gabriel-Peri et La Fourche. Reprise estimée à 06:00. (panne électrique) #RATP #Ligne13";;;#RATP #Ligne13;"752709562810109952";https://twitter.com/Ligne13_RATP/status/752709562810109952
Ligne13_RATP;2016-07-11 01:02;3;1;"00:55, les stations Miromesnil et Champs-Elysées-Clemenceau sont de nouveau ouvertes #RATP #Ligne1";;;#RATP #Ligne1;"752276714592534529";https://twitter.com/Ligne13_RATP/status/752276714592534529
