username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Ligne8_RATP;2016-07-05 09:23;0;0;"[Manifestation] A la demande de la #Préfecturedepolice , la sta° Bastille #RATP est susceptible de fermer à partir de 10h";;;#Pr #RATP;"750228497306685440";https://twitter.com/Ligne8_RATP/status/750228497306685440
Ligne8_RATP;2016-07-03 16:58;0;0;"#Euro2016 Accès #FanZoneTourEiffel : sta°Invalides, La Tr-Maubourg, Ecole Militaire, La Motte Piquet pic.twitter.com/jJ51PFFqBr";;;#Euro2016 #FanZoneTourEiffel;"749618387463069698";https://twitter.com/Ligne8_RATP/status/749618387463069698
Ligne8_RATP;2016-07-03 16:57;0;0;"#Euro2016 Votre #Ligne8#RATP vous permet d’accéder à #FanZoneTourEiffel http:// bit.ly/1RXeyHP #FiersdetreBleus";;;#Euro2016 #Ligne8 #RATP #FanZoneTourEiffel #FiersdetreBleus;"749618115122700288";https://twitter.com/Ligne8_RATP/status/749618115122700288
Ligne8_RATP;2016-07-03 10:28;1;0;"[ #Euro2016 ] Accès #FanZoneTourEiffel : sta°Invalides, La Tr-Maubourg, Ecole Militaire, La Motte Piquet pic.twitter.com/HPPse7SDc5";;;#Euro2016 #FanZoneTourEiffel;"749520212735713280";https://twitter.com/Ligne8_RATP/status/749520212735713280
Ligne8_RATP;2016-07-03 10:28;0;0;"[ #Euro2016 ] Votre #Ligne8#RATP vous permet d’accéder à #FanZoneTourEiffel http:// bit.ly/1RXeyHP #FiersdetreBleus";;;#Euro2016 #Ligne8 #RATP #FanZoneTourEiffel #FiersdetreBleus;"749520093470683136";https://twitter.com/Ligne8_RATP/status/749520093470683136
Ligne8_RATP;2016-07-02 12:25;3;2;"[ #Euro2016 ] Vs souhaitez vs rendre à #FanZoneTourEiffel pr le match #FRAISL ? Anticipez votre arrivée : ouverture des portes dimanche 16h";;;#Euro2016 #FanZoneTourEiffel #FRAISL;"749187123119611904";https://twitter.com/Ligne8_RATP/status/749187123119611904
Ligne8_RATP;2016-07-01 20:52;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne8 #RATP . Incident terminé.";;;#Ligne8 #RATP;"748952455820509185";https://twitter.com/Ligne8_RATP/status/748952455820509185
Ligne8_RATP;2016-07-01 20:42;0;0;"20:42, la rame repart de Pte de Charenton en dir. de Pointe du Lac (malaise voyageur) #RATP #Ligne8";;;#RATP #Ligne8;"748949903565582336";https://twitter.com/Ligne8_RATP/status/748949903565582336
Ligne8_RATP;2016-07-01 20:41;0;0;"20:38, la rame stationne à Pte de Charenton en dir. de Pointe du Lac (malaise voyageur) #RATP #Ligne8";;;#RATP #Ligne8;"748949789027557377";https://twitter.com/Ligne8_RATP/status/748949789027557377
Ligne8_RATP;2016-07-01 00:00;0;0;"Travaux terminés sur la ligne #Ligne8 .";;;#Ligne8;"748637480077918208";https://twitter.com/Ligne8_RATP/status/748637480077918208
Ligne8_RATP;2016-06-30 12:00;0;0;"Fin des travaux en cours prévue demain sur la ligne #Ligne8 . Pour plus d’informations, http:// ratp.fr/informer/trafi c/travaux_ratp.php … .";;;#Ligne8;"748456287617298433";https://twitter.com/Ligne8_RATP/status/748456287617298433
Ligne8_RATP;2016-06-30 10:04;1;2;"Tous les jeudis de l’été, votre @ZoodeParis reste ouvert de 19h30 à 22h30 #nocturnes http://www. ratp.fr/fr/ratp/v_1498 16/la-ratp-partenaire-du-parc-zoologique-de-paris/ … pic.twitter.com/V7A1lpjSVG";;@ZoodeParis;#nocturnes;"748426922347139072";https://twitter.com/Ligne8_RATP/status/748426922347139072
Ligne8_RATP;2016-06-29 14:23;1;0;"14:20, le trafic est ralenti sur la ligne (panne de matériel) #RATP #Ligne8";;;#RATP #Ligne8;"748129886607392768";https://twitter.com/Ligne8_RATP/status/748129886607392768
Ligne8_RATP;2016-06-29 11:45;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne8 #RATP . Incident terminé.";;;#Ligne8 #RATP;"748090123380752384";https://twitter.com/Ligne8_RATP/status/748090123380752384
Ligne8_RATP;2016-06-29 11:32;0;0;"11:29, la rame stationne à Porte Doree en dir. de Balard (malaise voyageur) #RATP #Ligne8";;;#RATP #Ligne8;"748086852909928448";https://twitter.com/Ligne8_RATP/status/748086852909928448
Ligne8_RATP;2016-06-28 16:54;0;0;"Fin de la manifestation impactant la ligne #Ligne8 .";;;#Ligne8;"747805275462180864";https://twitter.com/Ligne8_RATP/status/747805275462180864
Ligne8_RATP;2016-06-28 16:50;0;0;"Réouverture de la station Bastille. #Ligne1 #Ligne5 #Ligne8 #RATP";;;#Ligne1 #Ligne5 #Ligne8 #RATP;"747804285610659841";https://twitter.com/Ligne8_RATP/status/747804285610659841
Ligne8_RATP;2016-06-28 13:14;0;0;"Pour + d'infos, nos agents sont à votre disposition pour vous aider dans vos déplacements #RATP";;;#RATP;"747749920875094016";https://twitter.com/Ligne8_RATP/status/747749920875094016
Ligne8_RATP;2016-06-28 13:12;2;0;"Bastille #RATP fermée au public, à la demande de la Préf. de Police, les trains passent sans marquer l'arrêt #Ligne1 #Ligne5 #Ligne8 . 1/2";;;#RATP #Ligne1 #Ligne5 #Ligne8;"747749566590623744";https://twitter.com/Ligne8_RATP/status/747749566590623744
Ligne8_RATP;2016-06-27 18:58;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne8 #RATP . Incident terminé.";;;#Ligne8 #RATP;"747474316770611200";https://twitter.com/Ligne8_RATP/status/747474316770611200
Ligne8_RATP;2016-06-27 17:26;1;0;"17:23, le trafic est ralenti sur la ligne (panne de matériel) #RATP #Ligne8";;;#RATP #Ligne8;"747451164397084673";https://twitter.com/Ligne8_RATP/status/747451164397084673
Ligne8_RATP;2016-06-27 17:24;0;0;"La rame est repartie . Trafic très ralenti sur la ligne. #RATP #Ligne8";;;#RATP #Ligne8;"747450613680726016";https://twitter.com/Ligne8_RATP/status/747450613680726016
Ligne8_RATP;2016-06-27 17:22;0;0;"Les dernières vérifications de sécurité ont été effectuées, le trafic de votre ligne reprend dans quelques instants. #RATP #Ligne8";;;#RATP #Ligne8;"747450139917303808";https://twitter.com/Ligne8_RATP/status/747450139917303808
Ligne8_RATP;2016-06-27 17:17;0;0;"17:14, la rame stationne à Strasbourg-St-Denis en dir. de Balard (panne de matériel) #RATP #Ligne8";;;#RATP #Ligne8;"747448899502227457";https://twitter.com/Ligne8_RATP/status/747448899502227457
Ligne8_RATP;2016-06-27 17:13;1;0;"La reprise estimée est repoussée vers 17h30. #RATP #Ligne8";;;#RATP #Ligne8;"747447698303893504";https://twitter.com/Ligne8_RATP/status/747447698303893504
Ligne8_RATP;2016-06-27 17:12;0;0;"Trafic interrompu entre République et Concorde en direction de Balard. #RATP #Ligne8";;;#RATP #Ligne8;"747447487166877696";https://twitter.com/Ligne8_RATP/status/747447487166877696
Ligne8_RATP;2016-06-27 17:05;1;0;"La reprise du trafic est prévue vers 17h15. #RATP #Ligne8";;;#RATP #Ligne8;"747445634953797632";https://twitter.com/Ligne8_RATP/status/747445634953797632
Ligne8_RATP;2016-06-27 17:04;0;0;"Nos équipes #RATP se mobilisent pour identifier la cause de l’anomalie. #RATP #Ligne8";;;#RATP #RATP #Ligne8;"747445424219373572";https://twitter.com/Ligne8_RATP/status/747445424219373572
Ligne8_RATP;2016-06-27 16:58;0;0;"L'incident a lieu à Strasbourg-Saint-Denis . #RATP #Ligne8";;;#RATP #Ligne8;"747444013641441280";https://twitter.com/Ligne8_RATP/status/747444013641441280
Ligne8_RATP;2016-06-27 16:55;0;0;"16:50, la rame stationne à Strasbourg-St-Denis en dir. de Balard (panne de matériel) #RATP #Ligne8";;;#RATP #Ligne8;"747443117230534662";https://twitter.com/Ligne8_RATP/status/747443117230534662
Ligne8_RATP;2016-06-27 12:00;0;0;"Travaux en cours sur la ligne #Ligne8 jusqu'au 01/07/2016. Pour plus d’informations, http:// ratp.fr/informer/trafi c/travaux_ratp.php … .";;;#Ligne8;"747369122703474688";https://twitter.com/Ligne8_RATP/status/747369122703474688
Ligne8_RATP;2016-06-27 08:33;0;1;"[ #Euro2016 ] Accès #FanZoneTourEiffel : sta°Invalides, La Tr-Maubourg, Ecole Militaire, La Motte Piquet 2/2 pic.twitter.com/6fiGcTKMcV";;;#Euro2016 #FanZoneTourEiffel;"747316786886905860";https://twitter.com/Ligne8_RATP/status/747316786886905860
Ligne8_RATP;2016-06-27 08:32;0;0;"[ #Euro2016 ] Votre #Ligne8#RATP vous permet d’accéder à #FanZoneTourEiffel http:// bit.ly/1RXeyHP 1/2";;;#Euro2016 #Ligne8 #RATP #FanZoneTourEiffel;"747316630573617153";https://twitter.com/Ligne8_RATP/status/747316630573617153
Ligne8_RATP;2016-06-26 16:10;4;1;"Forte affluence au Champ de Mars. A la demande de la police, il est conseillé de ne plus se rendre en FAN ZONE. #RATP";;;#RATP;"747069427355684864";https://twitter.com/Ligne8_RATP/status/747069427355684864
Ligne8_RATP;2016-06-25 15:48;0;0;"[ #Euro2016 ] Accès #FanZoneTourEiffel : sta°Invalides, La Tr-Maubourg, Ecole Militaire, La Motte Piquet 2/2 pic.twitter.com/wX2ql7ILWR";;;#Euro2016 #FanZoneTourEiffel;"746701673339490304";https://twitter.com/Ligne8_RATP/status/746701673339490304
Ligne8_RATP;2016-06-25 15:47;0;0;"[ #Euro2016 ] Votre #Ligne8#RATP vous permet d’accéder à #FanZoneTourEiffel http:// bit.ly/1RXeyHP 1/2";;;#Euro2016 #Ligne8 #RATP #FanZoneTourEiffel;"746701389796089856";https://twitter.com/Ligne8_RATP/status/746701389796089856
Ligne8_RATP;2016-06-25 11:21;0;0;"[ #Euro2016 ] Accès #FanZoneTourEiffel : sta°Invalides, La Tr-Maubourg, Ecole Militaire, La Motte Piquet 2/2 pic.twitter.com/t5i77xUOCT";;;#Euro2016 #FanZoneTourEiffel;"746634292919427073";https://twitter.com/Ligne8_RATP/status/746634292919427073
Ligne8_RATP;2016-06-25 11:17;0;0;"[ #Euro2016 ] Vos #Ligne6 #Ligne8 #RATP vous permettent d’accéder à #FanZoneTourEiffel http:// bit.ly/1RXeyHP 1/2";;;#Euro2016 #Ligne6 #Ligne8 #RATP #FanZoneTourEiffel;"746633486954532865";https://twitter.com/Ligne8_RATP/status/746633486954532865
Ligne8_RATP;2016-06-24 16:41;0;0;"Bjr, merci du signalement. J'en informe la station; Mino #RATP #LIGNE8 #CARREAUESTTOMBE";;;#RATP #LIGNE8 #CARREAUESTTOMBE;"746352571057639426";https://twitter.com/Ligne8_RATP/status/746352571057639426
Ligne8_RATP;2016-06-24 16:15;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne8 #RATP . Incident terminé.";;;#Ligne8 #RATP;"746346133061013504";https://twitter.com/Ligne8_RATP/status/746346133061013504
Ligne8_RATP;2016-06-24 15:52;2;0;"15:51, le trafic est ralenti sur la ligne (panne de matériel) #RATP #Ligne8";;;#RATP #Ligne8;"746340344963432448";https://twitter.com/Ligne8_RATP/status/746340344963432448
Ligne8_RATP;2016-06-23 16:26;0;0;"Fin de la manifestation impactant la ligne #Ligne8 .";;;#Ligne8;"745986353511469056";https://twitter.com/Ligne8_RATP/status/745986353511469056
Ligne8_RATP;2016-06-23 15:43;1;0;"15h40 La station Bastille est à nouveau ouverte, les trains marquent l'arrêt, correspondances assurées #RATP";;;#RATP;"745975607616544768";https://twitter.com/Ligne8_RATP/status/745975607616544768
Ligne8_RATP;2016-06-23 13:26;2;0;"La station Bastille est fermée au public, les trains ne marquent pas l'arrêt, les correspondances ne sont pas assurées #RATP (Manifestation)";;;#RATP;"745940983586623488";https://twitter.com/Ligne8_RATP/status/745940983586623488
Ligne8_RATP;2016-06-23 11:10;1;0;"Manifestation aux abords de la place de la Bastille.La station est fermée et les correspondances non assurées. #RATP #ligne1 #ligne5 #ligne8";;;#RATP #ligne1 #ligne5 #ligne8;"745906890647937025";https://twitter.com/Ligne8_RATP/status/745906890647937025
Ligne8_RATP;2016-06-22 11:30;0;0;"[ #Euro2016 ] Accès #FanZoneTourEiffel : sta°Invalides, La Tr-Maubourg, Ecole Militaire, La Motte Piquet 2/2 pic.twitter.com/56Boqhwc37";;;#Euro2016 #FanZoneTourEiffel;"745549506079383552";https://twitter.com/Ligne8_RATP/status/745549506079383552
Ligne8_RATP;2016-06-22 11:30;0;0;"[ #Euro2016 ] Votre ligne #Ligne8#RATP vous permet d’accéder à #FanZoneTourEiffel http:// bit.ly/1RXeyHP 1/2";;;#Euro2016 #Ligne8 #RATP #FanZoneTourEiffel;"745549500970721281";https://twitter.com/Ligne8_RATP/status/745549500970721281
Ligne8_RATP;2016-06-22 07:19;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne8 #RATP . Incident terminé.";;;#Ligne8 #RATP;"745486467565162496";https://twitter.com/Ligne8_RATP/status/745486467565162496
Ligne8_RATP;2016-06-22 07:07;0;0;"07:06, la rame stationne à Bastille en dir. de Pointe du Lac (malaise voyageur) #RATP #Ligne8";;;#RATP #Ligne8;"745483448211496960";https://twitter.com/Ligne8_RATP/status/745483448211496960
Ligne8_RATP;2016-06-21 11:55;0;0;"[ #Euro2016 ] Accès #FanZoneTourEiffel : sta°Invalides, La Tour-Maubourg, Ecole Militaire, La Motte Piquet 2/2 pic.twitter.com/XgcVESswy3";;;#Euro2016 #FanZoneTourEiffel;"745193365977833472";https://twitter.com/Ligne8_RATP/status/745193365977833472
Ligne8_RATP;2016-06-21 11:55;0;0;"[ #Euro2016 ] Votre ligne #Ligne8#RATP vous permet d’accéder à #FanZoneTourEiffel http:// bit.ly/1RXeyHP 1/2";;;#Euro2016 #Ligne8 #RATP #FanZoneTourEiffel;"745193360743366656";https://twitter.com/Ligne8_RATP/status/745193360743366656
Ligne8_RATP;2016-06-21 09:55;2;1;"60 lieux, monuments, parcs et jardins à découvrir dans notre #appli #NextStopParis http://www. ratp.fr/fr/ratp/v_1522 55/decouvrez-l-application-mobile-next-stop-paris/ … https://www. youtube.com/watch?v=9W9RWi nzIDo …";;;#appli #NextStopParis;"745163248463290368";https://twitter.com/Ligne8_RATP/status/745163248463290368
Ligne8_RATP;2016-06-20 12:20;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne8 #RATP . Incident terminé.";;;#Ligne8 #RATP;"744837387818307584";https://twitter.com/Ligne8_RATP/status/744837387818307584
Ligne8_RATP;2016-06-20 12:00;0;0;"Travaux en cours sur la ligne #Ligne8 jusqu'au 01/07/2016. Pour plus d’informations, http:// ratp.fr/informer/trafi c/travaux_ratp.php … .";;;#Ligne8;"744832407388438528";https://twitter.com/Ligne8_RATP/status/744832407388438528
Ligne8_RATP;2016-06-20 11:12;2;0;"11:11, le trafic est ralenti sur la ligne (malaise voyageur) #RATP #Ligne8";;;#RATP #Ligne8;"744820329076318209";https://twitter.com/Ligne8_RATP/status/744820329076318209
Ligne8_RATP;2016-06-20 11:02;0;0;"11:00, la rame stationne à Filles du Calv. en dir. de Balard (malaise voyageur) #RATP #Ligne8";;;#RATP #Ligne8;"744817812938465280";https://twitter.com/Ligne8_RATP/status/744817812938465280
Ligne8_RATP;2016-06-18 15:47;1;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne8 #RATP . Incident terminé.";;;#Ligne8 #RATP;"744164513218445312";https://twitter.com/Ligne8_RATP/status/744164513218445312
Ligne8_RATP;2016-06-18 14:27;1;0;"14:26, le trafic est ralenti sur la ligne (colis suspect) #RATP #Ligne8";;;#RATP #Ligne8;"744144627498913793";https://twitter.com/Ligne8_RATP/status/744144627498913793
Ligne8_RATP;2016-06-18 14:11;2;0;"14:09, le trafic est interrompu entre La Motte-Picquet-Grenelle et Concorde (colis suspect) #RATP #Ligne8";;;#RATP #Ligne8;"744140601784926208";https://twitter.com/Ligne8_RATP/status/744140601784926208
Ligne8_RATP;2016-06-18 07:19;0;0;"[ #Euro2016 ] Accès #FanZoneTourEiffel : sta°Invalides, La Tr-Maubourg, Ecole Militaire, La Motte Piquet 2/2 pic.twitter.com/yaAKBndyYA";;;#Euro2016 #FanZoneTourEiffel;"744036846989090816";https://twitter.com/Ligne8_RATP/status/744036846989090816
Ligne8_RATP;2016-06-18 07:19;0;0;"[ #Euro2016 ] Votre ligne #Ligne8#RATP vous permet d’accéder à #FanZoneTourEiffel http:// bit.ly/1RXeyHP 1/2";;;#Euro2016 #Ligne8 #RATP #FanZoneTourEiffel;"744036724649635840";https://twitter.com/Ligne8_RATP/status/744036724649635840
Ligne8_RATP;2016-06-17 13:22;4;0;"Votre plume fait-elle partie des gagnantes du #GrandPrixPoésie #RATP ? Réponse ici : http://www. ratp.fr/grandprixpoesi e/ … pic.twitter.com/Gw4Zr3MJoO";;;#GrandPrixPo #RATP;"743765657116770304";https://twitter.com/Ligne8_RATP/status/743765657116770304
Ligne8_RATP;2016-06-17 10:33;2;1;"Vous trouvez un objet perdu sur le réseau #RATP ? Remettez-le à un agent RATP http:// scope.ratp.fr/objets-perdus- objets-trouves/ … pic.twitter.com/nHxOCg0HpF";;;#RATP;"743723218196848640";https://twitter.com/Ligne8_RATP/status/743723218196848640
Ligne8_RATP;2016-06-16 13:05;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne8 #RATP . Incident terminé.";;;#Ligne8 #RATP;"743399214265344000";https://twitter.com/Ligne8_RATP/status/743399214265344000
Ligne8_RATP;2016-06-16 12:52;0;0;"12:51, la rame stationne à Pte de Charenton en dir. de Balard (malaise voyageur) #RATP #Ligne8";;;#RATP #Ligne8;"743395944520122368";https://twitter.com/Ligne8_RATP/status/743395944520122368
Ligne8_RATP;2016-06-15 06:25;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne8 #RATP . Incident terminé.";;;#Ligne8 #RATP;"742936162877251585";https://twitter.com/Ligne8_RATP/status/742936162877251585
Ligne8_RATP;2016-06-15 05:34;3;1;"05:33, le trafic reprend progressivement entre Pointe du Lac et Maisons-Alfort-Les Juilliottes (panne électrique) #RATP #Ligne8";;;#RATP #Ligne8;"742923329108074496";https://twitter.com/Ligne8_RATP/status/742923329108074496
Ligne8_RATP;2016-06-15 05:26;1;0;"05:23, le trafic est interrompu entre Pointe du Lac et Maisons-Alfort-Les Juilliottes (panne électrique) #RATP #Ligne8";;;#RATP #Ligne8;"742921315770863616";https://twitter.com/Ligne8_RATP/status/742921315770863616
Ligne8_RATP;2016-06-14 18:16;0;0;"Fin de la manifestation impactant la ligne #Ligne8 .";;;#Ligne8;"742752703865094144";https://twitter.com/Ligne8_RATP/status/742752703865094144
Ligne8_RATP;2016-06-14 14:21;1;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne8 #RATP . Incident terminé.";;;#Ligne8 #RATP;"742693564468105216";https://twitter.com/Ligne8_RATP/status/742693564468105216
Ligne8_RATP;2016-06-14 13:50;2;0;"13:47, le trafic est ralenti entre Concorde et Republique (colis suspect) #RATP #Ligne8";;;#RATP #Ligne8;"742685763721138177";https://twitter.com/Ligne8_RATP/status/742685763721138177
Ligne8_RATP;2016-06-14 13:38;2;0;"13:35, le trafic est interrompu entre Concorde et Republique (colis suspect) #RATP #Ligne8";;;#RATP #Ligne8;"742682742962421760";https://twitter.com/Ligne8_RATP/status/742682742962421760
Ligne8_RATP;2016-06-14 13:32;1;0;"Reprise estimée vers 14h15. #RATP #Ligne8";;;#RATP #Ligne8;"742681211550760960";https://twitter.com/Ligne8_RATP/status/742681211550760960
Ligne8_RATP;2016-06-14 13:12;1;0;"13:10, le trafic est interrompu entre Concorde et Republique (colis suspect) #RATP #Ligne8";;;#RATP #Ligne8;"742676200506691584";https://twitter.com/Ligne8_RATP/status/742676200506691584
Ligne8_RATP;2016-06-14 08:35;1;1;"08h33 : l'incident étant terminé, le trafic reprend progressivement entre Pointe du Lac et Maison Alfort les Julliottes #RATP #Ligne8 .";;;#RATP #Ligne8;"742606258725867520";https://twitter.com/Ligne8_RATP/status/742606258725867520
Ligne8_RATP;2016-06-14 08:34;1;1;"08:32, le trafic est ralenti sur la ligne (incident technique) #RATP #Ligne8";;;#RATP #Ligne8;"742606239591505922";https://twitter.com/Ligne8_RATP/status/742606239591505922
Ligne8_RATP;2016-06-14 08:25;0;1;"Quant à la reprise effective : les équipes techniques sont toujours en intervention #RATP #Ligne8 . 2/2";;;#RATP #Ligne8;"742603743561187329";https://twitter.com/Ligne8_RATP/status/742603743561187329
Ligne8_RATP;2016-06-14 08:23;0;1;"Bonjour. Les navettes de Bus essayent de s'arrêter au plus proche de la station. #RATP #Ligne8 . 1/2";;;#RATP #Ligne8;"742603434474491904";https://twitter.com/Ligne8_RATP/status/742603434474491904
Ligne8_RATP;2016-06-14 08:02;1;1;"08h00 : des navettes de bus sont mises en place entre Pointe du Lac et Maison Alfort les Julliottes. #RATP #Ligne8";;;#RATP #Ligne8;"742598081057853440";https://twitter.com/Ligne8_RATP/status/742598081057853440
Ligne8_RATP;2016-06-14 07:45;0;2;"07h 45 : Des investigations sont en cours, les techniciens mettent tout en œuvre pour résoudre l’incident #RATP #Ligne8";;;#RATP #Ligne8;"742593868751867904";https://twitter.com/Ligne8_RATP/status/742593868751867904
Ligne8_RATP;2016-06-14 07:44;1;0;"07h40 : Les équipes techniques de la RATP interviennent sur la #Ligne8 #RATP";;;#Ligne8 #RATP;"742593553310830593";https://twitter.com/Ligne8_RATP/status/742593553310830593
Ligne8_RATP;2016-06-14 06:01;4;1;"06:00, le trafic est interrompu entre Maisons-Alfort-Les Juilliottes et Pointe du Lac (incident technique) #RATP #Ligne8";;;#RATP #Ligne8;"742567736019156992";https://twitter.com/Ligne8_RATP/status/742567736019156992
Ligne8_RATP;2016-06-14 05:33;2;0;"05:30, le trafic est interrompu de Pointe du Lac vers Balard (incident technique) #RATP #Ligne8";;;#RATP #Ligne8;"742560689248731136";https://twitter.com/Ligne8_RATP/status/742560689248731136
Ligne8_RATP;2016-06-13 12:00;0;0;"Travaux en cours sur la ligne #Ligne8 jusqu'au 01/07/2016. Pour plus d’informations, http:// ratp.fr/informer/trafi c/travaux_ratp.php … .";;;#Ligne8;"742295692438343680";https://twitter.com/Ligne8_RATP/status/742295692438343680
Ligne8_RATP;2016-06-13 08:32;1;0;"08h30 : Trafic rétabli sur l'ensemble de la #Ligne8 #RATP";;;#Ligne8 #RATP;"742243149364482048";https://twitter.com/Ligne8_RATP/status/742243149364482048
Ligne8_RATP;2016-06-13 07:54;1;0;"07:52, le trafic est ralenti sur la ligne (panne de signalisation) #RATP #Ligne8";;;#RATP #Ligne8;"742233786709094400";https://twitter.com/Ligne8_RATP/status/742233786709094400
Ligne8_RATP;2016-06-13 07:48;2;0;"07:47, le trafic est interrompu entre Invalides et Republique. Reprise estimée à 07:55. (panne de signalisation) #RATP #Ligne8";;;#RATP #Ligne8;"742232275060936704";https://twitter.com/Ligne8_RATP/status/742232275060936704
Ligne8_RATP;2016-06-13 06:03;2;0;"06:00, le trafic est ralenti sur la ligne (panne de signalisation) #RATP #Ligne8";;;#RATP #Ligne8;"742205851155496960";https://twitter.com/Ligne8_RATP/status/742205851155496960
Ligne8_RATP;2016-06-13 05:33;1;0;"05:30, le trafic est ralenti sur la ligne (fin tardive de chantier) #RATP #Ligne8";;;#RATP #Ligne8;"742198303098605568";https://twitter.com/Ligne8_RATP/status/742198303098605568
Ligne8_RATP;2016-06-13 01:43;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne8 #RATP . Incident terminé.";;;#Ligne8 #RATP;"742140173157335040";https://twitter.com/Ligne8_RATP/status/742140173157335040
Ligne8_RATP;2016-06-12 22:23;1;0;"22:20, le trafic est ralenti sur la ligne (malaise voyageur) #RATP #Ligne8";;;#RATP #Ligne8;"742090088839008256";https://twitter.com/Ligne8_RATP/status/742090088839008256
Ligne8_RATP;2016-06-12 22:06;0;0;"22:04, la rame stationne à Saint-Sebastien-Froissart en dir. de Balard (malaise voyageur) #RATP #Ligne8";;;#RATP #Ligne8;"742085810435022848";https://twitter.com/Ligne8_RATP/status/742085810435022848
Ligne8_RATP;2016-06-11 13:18;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne8 #RATP . Incident terminé.";;;#Ligne8 #RATP;"741590546217598976";https://twitter.com/Ligne8_RATP/status/741590546217598976
Ligne8_RATP;2016-06-11 12:14;1;0;"12:12, le trafic est ralenti sur la ligne (colis suspect) #RATP #Ligne8";;;#RATP #Ligne8;"741574441277259777";https://twitter.com/Ligne8_RATP/status/741574441277259777
Ligne8_RATP;2016-06-11 11:39;1;1;"11:36, le trafic est interrompu entre Balard et La Motte-Picquet-Grenelle (colis suspect) #RATP #Ligne8";;;#RATP #Ligne8;"741565632844550144";https://twitter.com/Ligne8_RATP/status/741565632844550144
Ligne8_RATP;2016-06-10 07:46;1;0;"07:45 , Trafic régulier sur l'ensemble de la #Ligne8 #RATP . Incident terminé.";;;#Ligne8 #RATP;"741144562043899904";https://twitter.com/Ligne8_RATP/status/741144562043899904
Ligne8_RATP;2016-06-10 07:32;1;0;"07:30, le trafic est ralenti sur la ligne (panne de matériel) #RATP #Ligne8";;;#RATP #Ligne8;"741141085343338496";https://twitter.com/Ligne8_RATP/status/741141085343338496
Ligne8_RATP;2016-06-10 07:18;1;0;"07:13, le trafic est interrompu entre Creteil-Prefecture (Hotel de Ville) et Pointe du Lac (panne de matériel) #RATP #Ligne8";;;#RATP #Ligne8;"741137317440688128";https://twitter.com/Ligne8_RATP/status/741137317440688128
Ligne8_RATP;2016-06-10 07:17;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne8 #RATP . Incident terminé.";;;#Ligne8 #RATP;"741137309718982656";https://twitter.com/Ligne8_RATP/status/741137309718982656
Ligne8_RATP;2016-06-10 05:52;3;1;"05:50, le trafic est ralenti sur la ligne (incident technique) #RATP #Ligne8";;;#RATP #Ligne8;"741115919544487936";https://twitter.com/Ligne8_RATP/status/741115919544487936
Ligne8_RATP;2016-06-10 05:38;2;0;"05:35, le trafic est interrompu entre Maisons-Alfort-Les Juilliottes et Pointe du Lac (incident technique) #RATP #Ligne8";;;#RATP #Ligne8;"741112396312412160";https://twitter.com/Ligne8_RATP/status/741112396312412160
Ligne8_RATP;2016-06-09 12:01;0;0;"#Euro2016 [Concert Champ-de-Mars], pensez dès à présent à acheter votre titre de transport retour. Bon Concert #Ligne6 #RATP";;;#Euro2016 #Ligne6 #RATP;"740846206507704320";https://twitter.com/Ligne8_RATP/status/740846206507704320
Ligne8_RATP;2016-06-09 11:59;1;0;"#Euro2016 Vs accédez à la #FanZone Tour Eiffel par les sta° Invalides, La Tr-Maubourg, Ecole Militaire et La Motte-Picquet #RATP 3/3";;;#Euro2016 #FanZone #RATP;"740845880635478017";https://twitter.com/Ligne8_RATP/status/740845880635478017
Ligne8_RATP;2016-06-09 11:57;0;0;"#Euro2016 Ce soir, lignes de bus Noctilien #RATP renforcées http:// bit.ly/1RXeyHP 2/3";;;#Euro2016 #RATP;"740845384453480449";https://twitter.com/Ligne8_RATP/status/740845384453480449
Ligne8_RATP;2016-06-09 11:57;2;3;"#Euro2016 [Concert Champ-de-Mars] la #Ligne8 #RATP renforce son offre : 1h de + à fin de service et + de trains http:// bit.ly/1RXeyHP 1/3";;;#Euro2016 #Ligne8 #RATP;"740845325292867585";https://twitter.com/Ligne8_RATP/status/740845325292867585
Ligne8_RATP;2016-06-08 10:28;6;0;"#Euro2016 : J-2 ! Découvrez le plan transport de la #RATP http://www. ratp.fr/fr/ratp/v_1516 63/la-ratp-vous-transporte-pendant-l-euro-2016/ … pic.twitter.com/gUXKZaMCbx";;;#Euro2016 #RATP;"740460377847255041";https://twitter.com/Ligne8_RATP/status/740460377847255041
