username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
RERE_SNCF;2016-12-30 16:23;0;0;"les mises à jour sont faîtes. quel train attendez vous et à quelle gare svp ?";;;;"814854382974074880";https://twitter.com/RERE_SNCF/status/814854382974074880
RERE_SNCF;2016-12-30 12:48;4;2;"Infotrafic #RERE Mouvement social local - 31 décembre & 1er janvier - Haussmann - Chelles/Villiers sur Marne/Tournan http:// ow.ly/l2f6307yst9";;;#RERE;"814800237676138496";https://twitter.com/RERE_SNCF/status/814800237676138496
RERE_SNCF;2016-12-30 06:50;0;0;"Bjr, de quel train parlez-vous svp?";;;;"814710274800414720";https://twitter.com/RERE_SNCF/status/814710274800414720
RERE_SNCF;2016-12-29 11:50;0;0;"Infotrafic #RERE : Mouvement social local - 30 décembre - Haussmann/Chelles. > http:// ow.ly/2SDL307wCn7";;;#RERE;"814423222796087296";https://twitter.com/RERE_SNCF/status/814423222796087296
RERE_SNCF;2016-12-28 12:00;1;0;"Infotrafic #RERE : Mouvement social local - 29 décembre - Haussmann/Chelles. > http:// ow.ly/NPgr307uTI8";;;#RERE;"814063522250391552";https://twitter.com/RERE_SNCF/status/814063522250391552
RERE_SNCF;2016-12-28 09:25;0;0;"C'est suite à un mouvement social. Liste des trains qui circulent > http:// ow.ly/jdNw307uJKg";;;;"814024519174254592";https://twitter.com/RERE_SNCF/status/814024519174254592
RERE_SNCF;2016-12-28 07:58;0;0;"de rien.";;;;"814002555697188864";https://twitter.com/RERE_SNCF/status/814002555697188864
RERE_SNCF;2016-12-28 07:52;0;0;"Bjr, oui > http:// ow.ly/GdI0307uGEp";;;;"814001043021373440";https://twitter.com/RERE_SNCF/status/814001043021373440
RERE_SNCF;2016-12-27 19:48;0;0;"cet incident est terminé";;;;"813818750797484033";https://twitter.com/RERE_SNCF/status/813818750797484033
RERE_SNCF;2016-12-27 11:55;1;1;"Infotrafic #RERE : 28 décembre : Haussmann/Villiers/Tournan ralenti (mouvement social local associé à des travaux) http:// ow.ly/K2Pq307t50P";;;#RERE;"813699734875598848";https://twitter.com/RERE_SNCF/status/813699734875598848
RERE_SNCF;2016-12-27 07:54;0;0;"Bonjour, oui pour le 8h02 (HOCI)";;;;"813639084908363776";https://twitter.com/RERE_SNCF/status/813639084908363776
RERE_SNCF;2016-12-27 06:19;2;0;"Infotrafic #RERE : Mouvement social local - 27 décembre - Haussmann/Chelles et Haussmann-Villiers/Tournan > http:// ow.ly/oaID307rSG2";;;#RERE;"813615365532123136";https://twitter.com/RERE_SNCF/status/813615365532123136
RERE_SNCF;2016-12-26 18:35;2;0;"Infotrafic #RERE : Mouvement social local - 27 décembre - Haussmann/Chelles et Haussmann-Villiers/Tournan. > http:// ow.ly/oaID307rSG2";;;#RERE;"813438048927186945";https://twitter.com/RERE_SNCF/status/813438048927186945
RERE_SNCF;2016-12-26 13:03;0;0;"Infotrafic #RERE : Mouvement social local - 27 décembre - Haussmann/Chelles et Haussmann-Villiers/Tournan. > http:// ow.ly/oaID307rSG2";;;#RERE;"813354548895121408";https://twitter.com/RERE_SNCF/status/813354548895121408
RERE_SNCF;2016-12-26 06:21;2;0;"Infotrafic #RERE : Mouvement social local - 26 décembre - Haussmann/Chelles et Haussmann-Villiers/Tournan. > http:// ow.ly/zmtf307r7i9";;;#RERE;"813253320546598912";https://twitter.com/RERE_SNCF/status/813253320546598912
RERE_SNCF;2016-12-25 14:17;1;0;"Infotrafic #RERE : Mouvement social local - 26 décembre - Haussmann/Chelles et Haussmann-Villiers/Tournan. > http:// ow.ly/zmtf307r7i9";;;#RERE;"813010679443718144";https://twitter.com/RERE_SNCF/status/813010679443718144
RERE_SNCF;2016-12-23 17:31;1;0;"Infotrafic #RERE : Mouvement social local - 24 décembre et 25 décembre - Haussmann/Chelles et Haussmann/Villiers. > http:// ow.ly/GxSj307pnaa";;;#RERE;"812334723318038528";https://twitter.com/RERE_SNCF/status/812334723318038528
RERE_SNCF;2016-12-23 16:11;1;0;"oui messages croisés entre nous";;;;"812314701430460416";https://twitter.com/RERE_SNCF/status/812314701430460416
RERE_SNCF;2016-12-23 16:10;1;0;"prévu d'abord à noisy mais finalement Val de Fontenay d'après mes outils.";;;;"812314516700667904";https://twitter.com/RERE_SNCF/status/812314516700667904
RERE_SNCF;2016-12-23 15:56;0;0;"bonjour, vous êtes à Noisy c'est ça ? quelle est votre destination svp ?";;;;"812310818134118400";https://twitter.com/RERE_SNCF/status/812310818134118400
RERE_SNCF;2016-12-23 12:32;0;0;"Bjr, je vous invite à consulter cet article. > http:// ow.ly/qXbh307oSzs";;;;"812259482025807872";https://twitter.com/RERE_SNCF/status/812259482025807872
RERE_SNCF;2016-12-23 12:09;2;1;"Infotrafic #RERE : Mouvement social local - 24 décembre et 25 décembre - Haussmann/Chelles et Haussmann/Villiers. > http:// ow.ly/MfEv307oQyv";;;#RERE;"812253694238527488";https://twitter.com/RERE_SNCF/status/812253694238527488
RERE_SNCF;2016-12-22 18:57;0;0;"rappel de la situation : http:// ow.ly/QspB307nALJ";;;;"811994049460703232";https://twitter.com/RERE_SNCF/status/811994049460703232
RERE_SNCF;2016-12-22 18:01;0;0;"Infotrafic #RERE : Vendredi 23 décembre : le trafic est perturbé sur la ligne E : certains trains sont supprimés > http:// ow.ly/BnPh307mLQO";;;#RERE;"811979917223231493";https://twitter.com/RERE_SNCF/status/811979917223231493
RERE_SNCF;2016-12-22 17:19;0;0;"+6mns à prévoir suite avarie sur le 17h13";;;;"811969349703569412";https://twitter.com/RERE_SNCF/status/811969349703569412
RERE_SNCF;2016-12-22 15:31;0;0;"bjr, je me renseigne.";;;;"811942187437092865";https://twitter.com/RERE_SNCF/status/811942187437092865
RERE_SNCF;2016-12-22 12:22;2;0;"Infotrafic #RERE : Le vendredi 23 décembre : le trafic est perturbé sur la ligne E : certains trains st supprimés > http:// ow.ly/BnPh307mLQO";;;#RERE;"811894757525954561";https://twitter.com/RERE_SNCF/status/811894757525954561
RERE_SNCF;2016-12-22 08:31;0;0;"Bonjour, nous transmettons vos remarques en interne";;;;"811836481182597120";https://twitter.com/RERE_SNCF/status/811836481182597120
RERE_SNCF;2016-12-22 06:41;3;1;"Infotrafic #RERE : 22 décembre - Certains trains sont supprimés - axe Haussmann Saint-Lazare / Chelles Gournay > http:// ow.ly/n7xY307kDXx";;;#RERE;"811808847266480128";https://twitter.com/RERE_SNCF/status/811808847266480128
RERE_SNCF;2016-12-21 19:24;0;0;"vous pouvez appeler le 3117 pour indiquer les comportements irrespectueux dont vous êtes témoin";;;;"811638473752985601";https://twitter.com/RERE_SNCF/status/811638473752985601
RERE_SNCF;2016-12-21 18:20;2;2;"Infotrafic #RERE : 22 décembre - Certains trains sont supprimés - axe Haussmann Saint-Lazare / Chelles Gournay > http:// ow.ly/n7xY307kDXx";;;#RERE;"811622429672046592";https://twitter.com/RERE_SNCF/status/811622429672046592
RERE_SNCF;2016-12-21 18:12;0;0;"22 décembre - Certains trains sont supprimés - axe Haussmann St-Lazare / Chelles Gournay > http:// ow.ly/n7xY307kDXx";;;;"811620277239087105";https://twitter.com/RERE_SNCF/status/811620277239087105
RERE_SNCF;2016-12-21 18:09;0;0;"je le signale merci";;;;"811619653252419584";https://twitter.com/RERE_SNCF/status/811619653252419584
RERE_SNCF;2016-12-21 15:35;0;0;"vous parlez de cette info ? http:// ow.ly/wNsQ307kUxF (travaux de maintenance)";;;;"811580971246092289";https://twitter.com/RERE_SNCF/status/811580971246092289
RERE_SNCF;2016-12-21 14:44;1;1;"bonjur voici les horaires modifiés : http:// ow.ly/C8d3307kObN";;;;"811568091578716160";https://twitter.com/RERE_SNCF/status/811568091578716160
RERE_SNCF;2016-12-21 13:05;3;1;"Infotrafic #RERE : 22 décembre - Certains trains sont supprimés - axe Haussmann St-Lazare / Chelles Gournay > http:// ow.ly/n7xY307kDXx";;;#RERE;"811543014254460928";https://twitter.com/RERE_SNCF/status/811543014254460928
RERE_SNCF;2016-12-21 09:35;0;0;"Bonjour, nous transmettons votre remarque en interne";;;;"811490379585425408";https://twitter.com/RERE_SNCF/status/811490379585425408
RERE_SNCF;2016-12-21 06:29;1;1;"Infotrafic #RERE : 21 décembre - Certains trains sont supprimés - Haussmann St-Lazare/Villiers sur Marne/Tournan. http:// ow.ly/ihoH307fYsv";;;#RERE;"811443418274664449";https://twitter.com/RERE_SNCF/status/811443418274664449
RERE_SNCF;2016-12-20 16:21;1;1;"Infotrafic #RERE : 21 décembre - Certains trains sont supprimés - Haussmann St-Lazare/Villiers sur Marne/Tournan. http:// ow.ly/ihoH307fYsv";;;#RERE;"811230077006610434";https://twitter.com/RERE_SNCF/status/811230077006610434
RERE_SNCF;2016-12-20 16:01;0;0;"L'horaire théorique est à 15h12. Sur l'application le train avait +2 min, il a rattrapé son retard avant son arrivée à Bondy.";;;;"811224893157240832";https://twitter.com/RERE_SNCF/status/811224893157240832
RERE_SNCF;2016-12-20 15:47;0;0;"Bjr, je vous confirme que ce train est bien prévu à 15h12.";;;;"811221434513195009";https://twitter.com/RERE_SNCF/status/811221434513195009
RERE_SNCF;2016-12-20 10:46;0;1;"Je vous confirme qu'une demande d'intervention a bien été faite.";;;;"811145843726254080";https://twitter.com/RERE_SNCF/status/811145843726254080
RERE_SNCF;2016-12-20 10:36;8;9;"Avec le #RERE , venez découvrir l'exposition "The Way of Rosa", dès demain dans votre gare de #RosaParks http:// ow.ly/a2lv307i4QT";;;#RERE #RosaParks;"811143172566974465";https://twitter.com/RERE_SNCF/status/811143172566974465
RERE_SNCF;2016-12-20 10:12;0;0;"Bonjour, merci pour votre signalement. Je le remonte au chef de gare.";;;;"811137296477147136";https://twitter.com/RERE_SNCF/status/811137296477147136
RERE_SNCF;2016-12-20 09:13;0;0;"bonjour je le signale merci";;;;"811122338196582400";https://twitter.com/RERE_SNCF/status/811122338196582400
RERE_SNCF;2016-12-20 08:36;0;0;"pour comprendre la raison des trains courts : http:// ow.ly/eorW307hVVv";;;;"811113111335866368";https://twitter.com/RERE_SNCF/status/811113111335866368
RERE_SNCF;2016-12-20 08:36;0;0;"pour comprendre la raison des trains courts : http:// ow.ly/eorW307hVVv";;;;"811113065546678272";https://twitter.com/RERE_SNCF/status/811113065546678272
RERE_SNCF;2016-12-20 06:38;1;0;"bonjour des travaux sont prévus le soir et s'y ajoute un mouvement social local : http:// ow.ly/k9mI307hQd9";;;;"811083277197017090";https://twitter.com/RERE_SNCF/status/811083277197017090
RERE_SNCF;2016-12-20 00:01;3;0;"Infotrafic #RERE : 21 décembre - Haussmann St-Lazare/Villiers sur Marne / Tournan légèrement perturbé. > http:// ow.ly/ihoH307fYsv";;;#RERE;"810983302794477569";https://twitter.com/RERE_SNCF/status/810983302794477569
RERE_SNCF;2016-12-19 10:56;0;0;"Merci de votre retour, bonne journée à vous";;;;"810785929355034625";https://twitter.com/RERE_SNCF/status/810785929355034625
RERE_SNCF;2016-12-19 10:50;0;0;"Bjr,êtes-vs bien allé sur la rubrique Prochains Départs ?Confirmation du prochain train HOCI au départ du Raincy:estimé à 10h57";;;;"810784448107134976";https://twitter.com/RERE_SNCF/status/810784448107134976
RERE_SNCF;2016-12-18 14:51;0;0;"Infotrafic #RERE : Suppressions à prévoir concernant les Chelles-St Lazare (HOCI) > http:// ow.ly/MWap307etOJ";;;#RERE;"810482587324088320";https://twitter.com/RERE_SNCF/status/810482587324088320
RERE_SNCF;2016-12-16 18:04;2;2;"Infotrafic #RERE : Nouvel épisode de pollution : gratuité des transports en commun en IDF samedi 17 décembre";;;#RERE;"809806524319232000";https://twitter.com/RERE_SNCF/status/809806524319232000
RERE_SNCF;2016-12-16 15:29;0;1;"je n'ai pas accès à ce type d'informations mais à l'inverse, je peux signaler un dysfonctionnement.";;;;"809767483062226944";https://twitter.com/RERE_SNCF/status/809767483062226944
RERE_SNCF;2016-12-16 06:20;3;0;"Infotrafic #RERE : Nouvel épisode de pollution : gratuité des transports en commun en IDF vendredi 16 décembre";;;#RERE;"809629293294874624";https://twitter.com/RERE_SNCF/status/809629293294874624
RERE_SNCF;2016-12-15 19:34;7;2;"Infotrafic #RERE : Nouvel épisode de pollution : gratuité des transports en commun en IDF vendredi 16 décembre.";;;#RERE;"809466679898021888";https://twitter.com/RERE_SNCF/status/809466679898021888
RERE_SNCF;2016-12-15 08:30;0;0;"Bonjour, +7 min en raison de distances de sécurité avec d'autres trains";;;;"809299621390458880";https://twitter.com/RERE_SNCF/status/809299621390458880
RERE_SNCF;2016-12-15 06:31;0;0;"Bonjour, renseignements pris (pour ce matin) : rame restée aux ateliers de maintenance pour des vérifications supplémentaires";;;;"809269709849972737";https://twitter.com/RERE_SNCF/status/809269709849972737
RERE_SNCF;2016-12-14 19:21;0;0;"Infotrafic #RERE : +10-15 min sur l'ensemble de la ligne jusqu'à 20h00. (panne d’un train) http:// ow.ly/Ic8S3077NSR";;;#RERE;"809100984832192512";https://twitter.com/RERE_SNCF/status/809100984832192512
RERE_SNCF;2016-12-14 18:16;3;0;"Infotrafic #RERE : +10-15 min sur l'ensemble de la ligne jusqu'à 19h30. (panne d’un train) http:// ow.ly/Ic8S3077NSR";;;#RERE;"809084631064674304";https://twitter.com/RERE_SNCF/status/809084631064674304
RERE_SNCF;2016-12-14 17:55;0;0;"de rien.";;;;"809079256726863872";https://twitter.com/RERE_SNCF/status/809079256726863872
RERE_SNCF;2016-12-14 17:54;0;0;"de rien.";;;;"809079201391321089";https://twitter.com/RERE_SNCF/status/809079201391321089
RERE_SNCF;2016-12-14 17:54;0;0;"Bjr, il est actuellement à Noisy le sec. Cependant prévoir +10-15 min suite à un train en panne. > http:// ow.ly/qklW3077O3H";;;;"809079008818249728";https://twitter.com/RERE_SNCF/status/809079008818249728
RERE_SNCF;2016-12-14 17:52;3;0;"Infotrafic #RERE : +10-15 min sur l'ensemble de la ligne jusqu'à 18h30. (panne d’un train) http:// ow.ly/Ic8S3077NSR";;;#RERE;"809078704404103168";https://twitter.com/RERE_SNCF/status/809078704404103168
RERE_SNCF;2016-12-14 17:52;0;0;"Il est prévu sauf incident.";;;;"809078501253009408";https://twitter.com/RERE_SNCF/status/809078501253009408
RERE_SNCF;2016-12-14 17:47;0;0;"Bjr, ils passent bien par cette gare.";;;;"809077377464758272";https://twitter.com/RERE_SNCF/status/809077377464758272
RERE_SNCF;2016-12-14 17:41;0;0;"Bjr, navré plusieurs trains sont supprimés suite à des pannes.";;;;"809075823584153600";https://twitter.com/RERE_SNCF/status/809075823584153600
RERE_SNCF;2016-12-14 15:57;4;1;"Les #métiers de la relation clients vous intéressent ? Rdv en gare de #RosaParks pour un #CVDating jusque 18h ! http:// ow.ly/3Bkw3077vN4 pic.twitter.com/FKiqoL57cx";;;#m #RosaParks #CVDating;"809049620475154432";https://twitter.com/RERE_SNCF/status/809049620475154432
RERE_SNCF;2016-12-14 11:02;0;0;"Bonjour, je vous propose cet e-service > http:// ow.ly/C2H63076ZLG (demain dès 8h)";;;;"808975323375304704";https://twitter.com/RERE_SNCF/status/808975323375304704
RERE_SNCF;2016-12-14 10:44;0;0;"Bonjour, pour faire des remarques ou formuler une réclamation > http:// ow.ly/RJxv3076Y3v";;;;"808970971919028224";https://twitter.com/RERE_SNCF/status/808970971919028224
RERE_SNCF;2016-12-14 10:24;0;0;"Bonjour, oui, il vient de partir de Tournan à l'heure. Bonne journée à vous";;;;"808965943275749376";https://twitter.com/RERE_SNCF/status/808965943275749376
RERE_SNCF;2016-12-14 10:03;1;1;"Infotrafic #RERE [MàJ] +30 min entre HAUSSMANN SAINT-LAZARE et TOURNAN (incident affectant la voie) jusqu'à 10h30 > http:// ow.ly/mYSy3076IVi";;;#RERE;"808960475291590657";https://twitter.com/RERE_SNCF/status/808960475291590657
RERE_SNCF;2016-12-14 09:56;0;0;"incident affectant la voie entre les gares de NOGENT LE PERREUX et VILLIERS SUR MARNE PLESSIS TREVISE";;;;"808958744075927553";https://twitter.com/RERE_SNCF/status/808958744075927553
RERE_SNCF;2016-12-14 09:21;2;0;"Infotrafic #RERE [MàJ] +30 min entre HAUSSMANN SAINT-LAZARE et TOURNAN (incident affectant la voie) jusqu'à 10h > http:// ow.ly/mYSy3076IVi";;;#RERE;"808950095685283840";https://twitter.com/RERE_SNCF/status/808950095685283840
RERE_SNCF;2016-12-14 08:42;0;0;"Je tenais simplement à savoir de quelle communication vous parliez-vous précisément ?";;;;"808940311862984705";https://twitter.com/RERE_SNCF/status/808940311862984705
RERE_SNCF;2016-12-14 08:39;0;0;"Bonjour, pourriez-vous nous apporter des précisions svp ?";;;;"808939550982729728";https://twitter.com/RERE_SNCF/status/808939550982729728
RERE_SNCF;2016-12-14 08:37;0;0;"Bonjour, prochain train HUVA estimé à 8h39 à Villiers";;;;"808939051327909889";https://twitter.com/RERE_SNCF/status/808939051327909889
RERE_SNCF;2016-12-14 08:28;0;0;"Bonjour, quel est votre train ? (horaires etc)";;;;"808936664433393664";https://twitter.com/RERE_SNCF/status/808936664433393664
RERE_SNCF;2016-12-14 08:27;0;0;"Je ne peux le garantir. Rappel de l'info trafic en cours > http:// ow.ly/VsU53076OGH";;;;"808936434879045632";https://twitter.com/RERE_SNCF/status/808936434879045632
RERE_SNCF;2016-12-14 07:47;0;0;"Je comprends votre remarque.Ecran Infogares: info. ciblée. Ecran "météo du trafic": info.visuelle sur état global de la ligne";;;;"808926440725118977";https://twitter.com/RERE_SNCF/status/808926440725118977
RERE_SNCF;2016-12-14 07:43;0;0;"Bonjour, retrouvez l'info trafic en cours ici > http:// ow.ly/9J4L3076Mmo";;;;"808925371592802304";https://twitter.com/RERE_SNCF/status/808925371592802304
RERE_SNCF;2016-12-14 07:36;0;0;"train HUVA estimé (à présent) à 7h40 à Villiers";;;;"808923519174213632";https://twitter.com/RERE_SNCF/status/808923519174213632
RERE_SNCF;2016-12-14 07:27;0;0;"Bonjour, un train HUVA estimé à 7h40 à Villiers";;;;"808921272059052032";https://twitter.com/RERE_SNCF/status/808921272059052032
RERE_SNCF;2016-12-14 07:13;0;0;"Merci de votre retour. Bon courage à vous et bonne journée (malgré tout...)";;;;"808917847716098049";https://twitter.com/RERE_SNCF/status/808917847716098049
RERE_SNCF;2016-12-14 07:10;0;0;"Bonjour, estimé à 7h29";;;;"808917078883397632";https://twitter.com/RERE_SNCF/status/808917078883397632
RERE_SNCF;2016-12-14 07:05;0;0;"Estimé à 7h31";;;;"808915863751561216";https://twitter.com/RERE_SNCF/status/808915863751561216
RERE_SNCF;2016-12-14 07:05;0;0;"Estimé à 7h14";;;;"808915768662491136";https://twitter.com/RERE_SNCF/status/808915768662491136
RERE_SNCF;2016-12-14 07:04;5;1;"Infotrafic #RERE [MàJ] +20/30 min entre HAUSSMANN SAINT-LAZARE et TOURNAN (incident affectant la voie) . Détails > http:// ow.ly/mYSy3076IVi";;;#RERE;"808915432359034882";https://twitter.com/RERE_SNCF/status/808915432359034882
RERE_SNCF;2016-12-14 06:59;0;0;"Le train HUVA de 7h23 est retardé (il n'est pas encore parti de Tournan)";;;;"808914286089293824";https://twitter.com/RERE_SNCF/status/808914286089293824
RERE_SNCF;2016-12-14 06:53;0;0;"Entendu, oui, prochain train HUVA estimé à 6h54 à Villiers";;;;"808912709106466817";https://twitter.com/RERE_SNCF/status/808912709106466817
RERE_SNCF;2016-12-14 06:51;0;0;"Bonjour, prochain train HUVA prévu à 7h05 à Roissy en Brie (il n'est pas encore parti de Tournan, je vous tiens au courant";;;;"808912342373253120";https://twitter.com/RERE_SNCF/status/808912342373253120
RERE_SNCF;2016-12-14 06:49;0;0;"Bonjour, pourriez-vous nous préciser votre trajet ?";;;;"808911874637135874";https://twitter.com/RERE_SNCF/status/808911874637135874
RERE_SNCF;2016-12-14 06:43;0;0;"Bonjour, prochain train HUVA estimé à 6h43 à Villiers sur Marne";;;;"808910276934377472";https://twitter.com/RERE_SNCF/status/808910276934377472
RERE_SNCF;2016-12-14 06:33;3;0;"Infotrafic #RERE : +20/30 min entre HAUSSMANN SAINT-LAZARE et TOURNAN (incident affectant la voie) > http:// ow.ly/mYSy3076IVi";;;#RERE;"808907739116273664";https://twitter.com/RERE_SNCF/status/808907739116273664
RERE_SNCF;2016-12-14 06:25;1;0;"Bonjour, oui (l'axe est un peu touché)";;;;"808905691138322432";https://twitter.com/RERE_SNCF/status/808905691138322432
RERE_SNCF;2016-12-13 08:24;0;0;"Renseignements pris : c'était lié à des distances de sécurité avec un train de marchandises";;;;"808573205036355584";https://twitter.com/RERE_SNCF/status/808573205036355584
RERE_SNCF;2016-12-13 07:53;0;0;"Bonjour, pourriez-vous nous préciser votre trajet ?";;;;"808565364661620736";https://twitter.com/RERE_SNCF/status/808565364661620736
RERE_SNCF;2016-12-12 20:10;0;0;"champigny est accessible avec +10/15mns >20h30";;;;"808388645505945601";https://twitter.com/RERE_SNCF/status/808388645505945601
RERE_SNCF;2016-12-12 19:45;0;0;"rappel de la situation : http:// ow.ly/LB6O3073p8o";;;;"808382176563695617";https://twitter.com/RERE_SNCF/status/808382176563695617
RERE_SNCF;2016-12-12 19:44;0;0;"Fin des ralentissements estimée à 20:30.";;;;"808382074239483904";https://twitter.com/RERE_SNCF/status/808382074239483904
RERE_SNCF;2016-12-12 19:34;0;0;"oui ce tweet n'est pas celui mis à jour.";;;;"808379432419389444";https://twitter.com/RERE_SNCF/status/808379432419389444
RERE_SNCF;2016-12-12 19:21;1;0;"Infotrafic #RERE : [MAJ] +10/15mns sur l'ensemble de la ligne jusqu'à 20h30 (panne d'un train à HSL)";;;#RERE;"808376304408166400";https://twitter.com/RERE_SNCF/status/808376304408166400
RERE_SNCF;2016-12-12 19:20;0;0;"http:// ow.ly/fmiK3073maj";;;;"808376091966640128";https://twitter.com/RERE_SNCF/status/808376091966640128
RERE_SNCF;2016-12-12 19:12;3;0;"Infotrafic #RERE : +10/15mns sur l'ensemble de la ligne jusqu'à 19h30 (panne d'un train à HSL)";;;#RERE;"808373938497720320";https://twitter.com/RERE_SNCF/status/808373938497720320
RERE_SNCF;2016-12-12 19:03;0;0;"oui http://www. transilien.com";;;;"808371676526350336";https://twitter.com/RERE_SNCF/status/808371676526350336
RERE_SNCF;2016-12-12 18:59;0;0;"les prochains départs : pic.twitter.com/DNuCg20pgi";;;;"808370601450766342";https://twitter.com/RERE_SNCF/status/808370601450766342
RERE_SNCF;2016-12-12 18:57;0;0;"ceci fait suite à une panne.";;;;"808370327323627521";https://twitter.com/RERE_SNCF/status/808370327323627521
RERE_SNCF;2016-12-12 18:11;0;1;"les prochains départs depuis rosa p : pic.twitter.com/UkKaEQzYa0";;;;"808358675530285056";https://twitter.com/RERE_SNCF/status/808358675530285056
RERE_SNCF;2016-12-12 18:10;0;0;"en fait votre vohe a été modifié, il est parti de magenta car retard pris lors de vérifications techniques";;;;"808358380075184129";https://twitter.com/RERE_SNCF/status/808358380075184129
RERE_SNCF;2016-12-12 17:58;0;0;"tous les événements ne font pas l'objet d'une alerte sur les medias à distance, certains sont traités en local (écran et annonces)";;;;"808355463008022528";https://twitter.com/RERE_SNCF/status/808355463008022528
RERE_SNCF;2016-12-12 15:21;1;0;"ceci a fait suite à un malaise voyageur.";;;;"808315929767645184";https://twitter.com/RERE_SNCF/status/808315929767645184
RERE_SNCF;2016-12-12 13:43;0;0;"à quelle difficulté avez vous fait face ?";;;;"808291266299658240";https://twitter.com/RERE_SNCF/status/808291266299658240
RERE_SNCF;2016-12-12 13:43;0;0;"bjr, non.";;;;"808291126381789184";https://twitter.com/RERE_SNCF/status/808291126381789184
RERE_SNCF;2016-12-12 09:16;0;0;"Merci, également:)";;;;"808224106818785281";https://twitter.com/RERE_SNCF/status/808224106818785281
RERE_SNCF;2016-12-12 09:11;0;0;"On fait remonter l'info. Bonne journée";;;;"808222627395469312";https://twitter.com/RERE_SNCF/status/808222627395469312
RERE_SNCF;2016-12-12 09:08;1;0;"Suppression suite à un malaise voyageur.";;;;"808221851856076800";https://twitter.com/RERE_SNCF/status/808221851856076800
RERE_SNCF;2016-12-12 09:04;0;0;"Bjr, quel est votre trajet?";;;;"808220913447669760";https://twitter.com/RERE_SNCF/status/808220913447669760
RERE_SNCF;2016-12-09 18:53;0;0;"bsr, je vous invite à faire une déclaration de perte en ligne : http:// ow.ly/eLhH306YNwV";;;;"807281936309829632";https://twitter.com/RERE_SNCF/status/807281936309829632
RERE_SNCF;2016-12-09 17:18;1;2;"Infotrafic #RERE : Certains trains sont supprimés entre Haussmann et Villiers le 10 décembre (mouvement social) http:// ow.ly/Fbmt306VOKl";;;#RERE;"807258178962526209";https://twitter.com/RERE_SNCF/status/807258178962526209
RERE_SNCF;2016-12-09 16:00;2;0;"Actus événements, travaux et bons plans : Retrouvez le premier numéro des #5MindeMagenta dès maintenant dans votre gare #Magenta ! pic.twitter.com/VdFGYJUfdh";;;#5MindeMagenta #Magenta;"807238614295990272";https://twitter.com/RERE_SNCF/status/807238614295990272
RERE_SNCF;2016-12-09 12:54;1;1;"Infotrafic #RERE : Certains trains sont supprimés entre Haussmann et Villiers le 10 décembre. (mouvement social) http:// ow.ly/Fbmt306VOKl";;;#RERE;"807191648748892164";https://twitter.com/RERE_SNCF/status/807191648748892164
RERE_SNCF;2016-12-09 10:29;3;1;"Rdv à #RosaParks , le mercredi 14/12 de 15h à 18h, pour un #CVDating sur les métiers de la relation clients SNCF http:// ow.ly/sNf2306XJQK pic.twitter.com/PG7BCtsuwF";;;#RosaParks #CVDating;"807155192294674432";https://twitter.com/RERE_SNCF/status/807155192294674432
RERE_SNCF;2016-12-08 19:51;0;0;"les détails : http:// ow.ly/GZyq306WzLQ";;;;"806934335085510656";https://twitter.com/RERE_SNCF/status/806934335085510656
RERE_SNCF;2016-12-08 19:30;1;1;"Infotrafic #RERE : [MAJ] Reprise entre Haussmann Saint-Lazare et Tournan avec +10/20mns >21h (suspicion de personnes sur les voies)";;;#RERE;"806929040091119620";https://twitter.com/RERE_SNCF/status/806929040091119620
RERE_SNCF;2016-12-08 19:24;0;0;"çz ça reprend infos à venir";;;;"806927428996202496";https://twitter.com/RERE_SNCF/status/806927428996202496
RERE_SNCF;2016-12-08 19:11;0;0;"oui puisque c'est entre st lazare et tournan.";;;;"806924295909818369";https://twitter.com/RERE_SNCF/status/806924295909818369
RERE_SNCF;2016-12-08 19:05;3;0;"Infotrafic #RERE : Trafic interrompu entre Haussmann Saint-Lazare et Tournan >19h15 (suspicion de personnes sur les voies à Emerainville)";;;#RERE;"806922636240556032";https://twitter.com/RERE_SNCF/status/806922636240556032
RERE_SNCF;2016-12-08 18:32;7;8;"Infotrafic #RERE : Gratuité des transports en commun en IDF vendredi 9 décembre 2016.";;;#RERE;"806914327517151232";https://twitter.com/RERE_SNCF/status/806914327517151232
RERE_SNCF;2016-12-08 17:59;0;0;"la gratuité est reconduite demain vendredi 9.";;;;"806906166932631553";https://twitter.com/RERE_SNCF/status/806906166932631553
RERE_SNCF;2016-12-08 17:54;0;0;"nous communiquons aussitôt que l'info est officielle, c'est tardif pour le lendemain j'en conviens.";;;;"806904774775996416";https://twitter.com/RERE_SNCF/status/806904774775996416
RERE_SNCF;2016-12-08 16:56;0;0;"oui c'est possible, les horaires sont disponibles sur place ou via la recherche itinéraire.";;;;"806890122771886080";https://twitter.com/RERE_SNCF/status/806890122771886080
RERE_SNCF;2016-12-08 16:48;0;0;"bonjour tous les détails : http:// ow.ly/mpXz306Wa1n";;;;"806888142418702336";https://twitter.com/RERE_SNCF/status/806888142418702336
RERE_SNCF;2016-12-08 14:24;0;0;"Le Technicentre ne peut traiter toutes les rames en même tps, donc des priorisations sont faites selon les rames et axes 2/2";;;;"806852049992380417";https://twitter.com/RERE_SNCF/status/806852049992380417
