username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Ligne11_RATP;2017-05-09 21:00;0;1;"Retour à un trafic régulier sur l'ensemble de la #Ligne11 #RATP . Incident terminé.";;;#Ligne11 #RATP;"862019524119474177";https://twitter.com/Ligne11_RATP/status/862019524119474177
Ligne11_RATP;2017-05-09 20:14;3;1;"20:13, le trafic est perturbé sur la ligne (colis suspect) #RATP #Ligne11";;;#RATP #Ligne11;"862007948247216128";https://twitter.com/Ligne11_RATP/status/862007948247216128
Ligne11_RATP;2017-05-09 20:09;1;1;"20:06, le trafic est interrompu entre Belleville et Chatelet (colis suspect) #RATP #Ligne11";;;#RATP #Ligne11;"862006689746300928";https://twitter.com/Ligne11_RATP/status/862006689746300928
Ligne11_RATP;2017-05-08 16:10;0;0;"Fin de la manifestation impactant la ligne #Ligne11 .";;;#Ligne11;"861584157176209408";https://twitter.com/Ligne11_RATP/status/861584157176209408
Ligne11_RATP;2017-05-08 16:09;0;0;"Fin de manifestation. La station République est rouverte sur la #Ligne11 #RATP";;;#Ligne11 #RATP;"861583884097597440";https://twitter.com/Ligne11_RATP/status/861583884097597440
Ligne11_RATP;2017-05-08 12:38;0;1;"En raison d'une manifestation, la station République #Ligne11 est fermée au Public et les correspondances ne sont pas assurées #RATP";;;#Ligne11 #RATP;"861530734913351681";https://twitter.com/Ligne11_RATP/status/861530734913351681
Ligne11_RATP;2017-05-07 07:39;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne11 #RATP . Incident terminé.";;;#Ligne11 #RATP;"861093176089726977";https://twitter.com/Ligne11_RATP/status/861093176089726977
Ligne11_RATP;2017-05-07 07:15;3;1;"07:14, le trafic est perturbé sur la ligne (colis suspect) #RATP #Ligne11";;;#RATP #Ligne11;"861087131363573761";https://twitter.com/Ligne11_RATP/status/861087131363573761
Ligne11_RATP;2017-05-07 07:06;0;1;"(colis suspect) Les services de police spécialisés sont en cours d'intervention. #RATP #Ligne11";;;#RATP #Ligne11;"861084815680036866";https://twitter.com/Ligne11_RATP/status/861084815680036866
Ligne11_RATP;2017-05-07 06:53;0;0;"(colis suspect) Les forces de Police sont arrivés sur place #RATP #Ligne11";;;#RATP #Ligne11;"861081495125061632";https://twitter.com/Ligne11_RATP/status/861081495125061632
Ligne11_RATP;2017-05-07 06:26;1;1;"06:25, le trafic est interrompu entre Arts-et-Metiers et Chatelet (colis suspect) #RATP #Ligne11";;;#RATP #Ligne11;"861074799916875776";https://twitter.com/Ligne11_RATP/status/861074799916875776
Ligne11_RATP;2017-05-05 09:52;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne11 #RATP . Incident terminé.";;;#Ligne11 #RATP;"860401866152308736";https://twitter.com/Ligne11_RATP/status/860401866152308736
Ligne11_RATP;2017-05-05 08:57;2;0;"08:54, le trafic est perturbé sur la ligne (panne de matériel) #RATP #Ligne11";;;#RATP #Ligne11;"860388025708228608";https://twitter.com/Ligne11_RATP/status/860388025708228608
Ligne11_RATP;2017-05-04 18:14;0;1;"Suite à une manifesta° sur voie publique certains accès de la sta° République sont fermés. Nos agents #RATP sont présents pour vous informer";;;#RATP;"860165666644647937";https://twitter.com/Ligne11_RATP/status/860165666644647937
Ligne11_RATP;2017-05-03 09:59;1;3;"Un nouvel écran #Zenway s'est installé station Hôtel de Ville ! Venez vite découvrir cet outil interactif : http:// ow.ly/Em9g30b9WQ7 pic.twitter.com/PMr7u9ionl";;;#Zenway;"859678909587234816";https://twitter.com/Ligne11_RATP/status/859678909587234816
Ligne11_RATP;2017-04-24 11:07;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne11 #RATP . Incident terminé.";;;#Ligne11 #RATP;"856434383598870529";https://twitter.com/Ligne11_RATP/status/856434383598870529
Ligne11_RATP;2017-04-24 10:57;0;0;"Incident terminé.Retour à un trafic régulier sur l'ensemble de la #Ligne11 #RATP";;;#Ligne11 #RATP;"856431894145097728";https://twitter.com/Ligne11_RATP/status/856431894145097728
Ligne11_RATP;2017-04-24 05:43;1;0;"05:40, le trafic est ralenti de Republique vers Mairie Lilas (panne de signalisation) #RATP #Ligne11";;;#RATP #Ligne11;"856352847167983616";https://twitter.com/Ligne11_RATP/status/856352847167983616
Ligne11_RATP;2017-04-22 17:32;0;1;"17h00. Station République #Ligne11 Réouverte et correspondances à nouveau assurées #RATP";;;#Ligne11 #RATP;"855806530893090816";https://twitter.com/Ligne11_RATP/status/855806530893090816
Ligne11_RATP;2017-04-22 17:24;0;0;"Fin de la manifestation impactant la ligne #Ligne11 .";;;#Ligne11;"855804492431994880";https://twitter.com/Ligne11_RATP/status/855804492431994880
Ligne11_RATP;2017-04-22 14:47;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne11 #RATP . Incident terminé.";;;#Ligne11 #RATP;"855764974131609601";https://twitter.com/Ligne11_RATP/status/855764974131609601
Ligne11_RATP;2017-04-22 14:22;0;0;"14:19, l'arrêt n'est pas marqué à Hotel de Ville en dir. de Chatelet (malaise voyageur) #RATP #Ligne11";;;#RATP #Ligne11;"855758682868633601";https://twitter.com/Ligne11_RATP/status/855758682868633601
Ligne11_RATP;2017-04-22 11:55;1;1;"Bjr je ne sais pq. Mais la demande de fermeture vient de la Préf de #Police comme souvt lors de défilés sur voie publique. Rémi.";;;#Police;"855721665514397696";https://twitter.com/Ligne11_RATP/status/855721665514397696
Ligne11_RATP;2017-04-22 11:12;3;0;"11:00, la station République est fermée (manifestation) #RATP #Ligne3 #Ligne5 #Ligne8 #Ligne9 #Ligne11";;;#RATP #Ligne3 #Ligne5 #Ligne8 #Ligne9 #Ligne11;"855710975651180544";https://twitter.com/Ligne11_RATP/status/855710975651180544
Ligne11_RATP;2017-04-21 12:58;2;3;"Samedi, rdv pour le #disquaireday ! On vous emmène dans notre bus vintage pour le Disquaire Day Tour ! En savoir + : http:// ow.ly/dxzI30b2TTP pic.twitter.com/WCaRwpuC80";;;#disquaireday;"855375214670221312";https://twitter.com/Ligne11_RATP/status/855375214670221312
Ligne11_RATP;2017-04-19 21:20;0;0;"Fin de la manifestation impactant la ligne #Ligne11 .";;;#Ligne11;"854776729461821440";https://twitter.com/Ligne11_RATP/status/854776729461821440
Ligne11_RATP;2017-04-19 21:18;0;0;"République #Ligne11 #RATP est de nouveau ouverte au public, seuls les accès René Boulanger et Bd St-Martin sont ouverts au public.";;;#Ligne11 #RATP;"854776334328967168";https://twitter.com/Ligne11_RATP/status/854776334328967168
Ligne11_RATP;2017-04-19 18:10;0;1;"En raison d'une manifestation, par mesure de sécurité, la station République est désormais fermée.";;;;"854728978799767552";https://twitter.com/Ligne11_RATP/status/854728978799767552
Ligne11_RATP;2017-04-19 18:08;0;2;"Station République, en raison d'une manifestation sur la voie publique, par mesure de sécurité, les trains ne marquent pas l'arrêt.";;;;"854728522836979713";https://twitter.com/Ligne11_RATP/status/854728522836979713
Ligne11_RATP;2017-04-19 16:40;0;1;"Un problème technique affecte actuellement les écrans d'affichage. Nos équipes travaillent à la résolution de ce problème. #RATP";;;#RATP;"854706367705337858";https://twitter.com/Ligne11_RATP/status/854706367705337858
Ligne11_RATP;2017-04-15 13:22;0;1;"Retour à un trafic régulier sur l'ensemble de la #Ligne11 #RATP . Incident terminé.";;;#Ligne11 #RATP;"853206870013730816";https://twitter.com/Ligne11_RATP/status/853206870013730816
Ligne11_RATP;2017-04-15 13:11;0;1;"13/11. Retour à un trafic régulier sur l'ensemble de la #Ligne11 #RATP . Incident terminé.";;;#Ligne11 #RATP;"853204244886847488";https://twitter.com/Ligne11_RATP/status/853204244886847488
Ligne11_RATP;2017-04-15 12:48;1;2;"12:45, le trafic est ralenti sur la ligne (panne électrique) #RATP #Ligne11";;;#RATP #Ligne11;"853198314682142721";https://twitter.com/Ligne11_RATP/status/853198314682142721
Ligne11_RATP;2017-04-14 16:06;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne11 #RATP . Incident terminé.";;;#Ligne11 #RATP;"852885754363727872";https://twitter.com/Ligne11_RATP/status/852885754363727872
Ligne11_RATP;2017-04-14 15:43;1;0;"15:42, le trafic est ralenti sur la ligne (panne de matériel) #RATP #Ligne11";;;#RATP #Ligne11;"852879966874333186";https://twitter.com/Ligne11_RATP/status/852879966874333186
Ligne11_RATP;2017-04-14 15:22;0;0;"Les dernières vérifications de sécurité sont effectuées, le trafic ne va pas tarder à reprendre (panne de matériel) #RATP #Ligne11";;;#RATP #Ligne11;"852874780692942848";https://twitter.com/Ligne11_RATP/status/852874780692942848
Ligne11_RATP;2017-04-14 15:20;1;0;"15:17, le trafic est interrompu entre Mairie Lilas et Belleville (panne de matériel) #RATP #Ligne11";;;#RATP #Ligne11;"852874178730614784";https://twitter.com/Ligne11_RATP/status/852874178730614784
Ligne11_RATP;2017-04-14 15:05;1;0;"15:03, le trafic est interrompu entre Mairie Lilas et Belleville. Reprise estimée à 15:15. (panne de matériel) #RATP #Ligne11";;;#RATP #Ligne11;"852870403752120320";https://twitter.com/Ligne11_RATP/status/852870403752120320
Ligne11_RATP;2017-04-14 14:52;1;1;"14:50, le trafic est interrompu entre Mairie Lilas et Belleville. Reprise estimée à 15:05. (panne de matériel) #RATP #Ligne11";;;#RATP #Ligne11;"852867132400558080";https://twitter.com/Ligne11_RATP/status/852867132400558080
Ligne11_RATP;2017-04-14 14:48;1;0;"La reprise du trafic est repoussée à 15:05 (panne de matériel) #RATP #Ligne11";;;#RATP #Ligne11;"852866192708698112";https://twitter.com/Ligne11_RATP/status/852866192708698112
Ligne11_RATP;2017-04-14 14:37;0;0;"Arrivée et intervention de nos agents techniques sont sur place (panne de matériel) #RATP #Ligne11";;;#RATP #Ligne11;"852863377403785216";https://twitter.com/Ligne11_RATP/status/852863377403785216
Ligne11_RATP;2017-04-14 14:19;0;0;"Pour modifier votre trajet, nous vous invitons à emprunter les lignes de bus régulière 129 et 105 (panne de matériel) #RATP #Ligne11";;;#RATP #Ligne11;"852858947157585920";https://twitter.com/Ligne11_RATP/status/852858947157585920
Ligne11_RATP;2017-04-14 14:11;0;0;"Nos agents #RATP ont avisé nos services techniques qui se rendent sur place#Ligne11";;;#RATP #Ligne11;"852856864685666305";https://twitter.com/Ligne11_RATP/status/852856864685666305
Ligne11_RATP;2017-04-14 14:04;1;0;"14:03, le trafic est interrompu entre Mairie Lilas et Belleville. Reprise estimée à 15:00. (panne de matériel) #RATP #Ligne11";;;#RATP #Ligne11;"852855052914044929";https://twitter.com/Ligne11_RATP/status/852855052914044929
Ligne11_RATP;2017-04-07 23:31;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne11 #RATP . Incident terminé.";;;#Ligne11 #RATP;"850461031289819136";https://twitter.com/Ligne11_RATP/status/850461031289819136
Ligne11_RATP;2017-04-07 23:18;1;1;"23:15, le trafic est interrompu sur la ligne (voyageur sur la voie) #RATP #Ligne11";;;#RATP #Ligne11;"850457759111839744";https://twitter.com/Ligne11_RATP/status/850457759111839744
Ligne11_RATP;2017-04-05 18:19;0;1;"Le trafic est désormais régulier sur l'ensemble de #Ligne11";;;#Ligne11;"849657686404857856";https://twitter.com/Ligne11_RATP/status/849657686404857856
Ligne11_RATP;2017-04-05 18:08;0;1;"La rame stationnant à République est reparti. Le trafic reste ralenti sur #Ligne11 #RATP";;;#Ligne11 #RATP;"849655010703147009";https://twitter.com/Ligne11_RATP/status/849655010703147009
Ligne11_RATP;2017-04-05 17:59;1;1;"Panne de matériel à République, la rame stationne en direction de Châtelet. #RATP #Ligne11";;;#RATP #Ligne11;"849652610579746816";https://twitter.com/Ligne11_RATP/status/849652610579746816
Ligne11_RATP;2017-04-05 17:58;0;0;"17:56, la rame stationne à Republique en dir. de Chatelet (panne de matériel) #RATP #Ligne11";;;#RATP #Ligne11;"849652454694281216";https://twitter.com/Ligne11_RATP/status/849652454694281216
Ligne11_RATP;2017-04-05 09:13;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne11 #RATP . Incident terminé.";;;#Ligne11 #RATP;"849520277922959362";https://twitter.com/Ligne11_RATP/status/849520277922959362
Ligne11_RATP;2017-04-05 08:34;1;0;"08:32, le trafic est ralenti sur la ligne (panne de matériel) #RATP #Ligne11";;;#RATP #Ligne11;"849510517936979968";https://twitter.com/Ligne11_RATP/status/849510517936979968
Ligne11_RATP;2017-04-04 10:54;1;4;"Déjà plus de 4500 participants au #GrandPrixPoesie #RATP en 15 jours ! Partagez votre talent jusqu'au 15/04. Rdv sur http://www. ratp.fr/grandprixpoesi e/ … pic.twitter.com/ebZRiUpxOu";;;#GrandPrixPoesie #RATP;"849183482421145602";https://twitter.com/Ligne11_RATP/status/849183482421145602
Ligne11_RATP;2017-04-01 16:18;0;0;"#StationdAvril , quelle journée ! Vous êtes inspirés métro inspirés. Il vous reste 3h pour participer :) #RATP pic.twitter.com/UnY5K7XM4o";;;#StationdAvril #RATP;"848177832777973760";https://twitter.com/Ligne11_RATP/status/848177832777973760
Ligne11_RATP;2017-04-01 01:00;5;5;"RDV demain à la station Goncourt ! On vient d’apprendre que @MissFrance prend le métro tous les matins #RATP";;@MissFrance;#RATP;"847946730272411648";https://twitter.com/Ligne11_RATP/status/847946730272411648
Ligne11_RATP;2017-03-30 19:12;0;1;"Fin de l'alerte enlèvement";;;;"847496883257786368";https://twitter.com/Ligne11_RATP/status/847496883257786368
Ligne11_RATP;2017-03-30 08:48;0;1;"Une alerte enlèvement est déclenchée, Veuillez être attentifs et consulter l’affichette au guichet de station. Merci de votre attention. pic.twitter.com/YbWxtJXkMW";;;;"847339680395796481";https://twitter.com/Ligne11_RATP/status/847339680395796481
Ligne11_RATP;2017-03-30 00:55;0;0;"Une alerte enlèvement est déclenchée, Veuillez être attentifs et consulter l’affichette au guichet de station. Merci de votre attention. pic.twitter.com/3L09lHHVqW";;;;"847220591388213248";https://twitter.com/Ligne11_RATP/status/847220591388213248
Ligne11_RATP;2017-03-29 23:45;0;1;"Une alerte enlèvement est déclenchée, Veuillez être attentifs et consulter l’affichette au guichet de station. Merci de votre attention.";;;;"847202981376405504";https://twitter.com/Ligne11_RATP/status/847202981376405504
Ligne11_RATP;2017-03-19 23:24;0;0;"La station République est rouverte sur la #Ligne11 #RATP";;;#Ligne11 #RATP;"843589001772699649";https://twitter.com/Ligne11_RATP/status/843589001772699649
Ligne11_RATP;2017-03-19 23:23;0;0;"Fin de la manifestation impactant la ligne #Ligne11 .";;;#Ligne11;"843588663472799744";https://twitter.com/Ligne11_RATP/status/843588663472799744
Ligne11_RATP;2017-03-19 16:52;1;0;"En raison d’une manifestation, la station République est fermée au public, correspondances non assurées. #RATP #Ligne11";;;#RATP #Ligne11;"843490407237537794";https://twitter.com/Ligne11_RATP/status/843490407237537794
Ligne11_RATP;2017-03-18 18:29;0;0;"Fin de la manifestation impactant la ligne #Ligne11 .";;;#Ligne11;"843152291037433856";https://twitter.com/Ligne11_RATP/status/843152291037433856
Ligne11_RATP;2017-03-18 18:22;0;0;"18:20, la station République est de nouveau ouverte, les trains marquent l'arrêt. #RATP #Ligne11";;;#RATP #Ligne11;"843150715908493313";https://twitter.com/Ligne11_RATP/status/843150715908493313
Ligne11_RATP;2017-03-18 10:57;2;3;"En raison d’une manifestation, la St République est fermée au public. Corres non assurées. #RATP #Ligne3 #Ligne5 #Ligne8 #Ligne9 #Ligne11";;;#RATP #Ligne3 #Ligne5 #Ligne8 #Ligne9 #Ligne11;"843038579051954178";https://twitter.com/Ligne11_RATP/status/843038579051954178
Ligne11_RATP;2017-03-11 11:20;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne11 #RATP . Incident terminé.";;;#Ligne11 #RATP;"840507771313369088";https://twitter.com/Ligne11_RATP/status/840507771313369088
Ligne11_RATP;2017-03-11 11:11;1;0;"11:09, le trafic est ralenti sur la ligne (colis suspect) #RATP #Ligne11";;;#RATP #Ligne11;"840505341053943810";https://twitter.com/Ligne11_RATP/status/840505341053943810
Ligne11_RATP;2017-03-11 11:08;1;0;"11:08, reprise progressive du trafic sur l’ensemble de la #Ligne11 #RATP";;;#Ligne11 #RATP;"840504801188274177";https://twitter.com/Ligne11_RATP/status/840504801188274177
Ligne11_RATP;2017-03-11 10:58;0;0;"Les dernières vérifications de sécurité sont effectuées, le trafic reprend dans quelques instants #RATP #Ligne11";;;#RATP #Ligne11;"840502067814887425";https://twitter.com/Ligne11_RATP/status/840502067814887425
Ligne11_RATP;2017-03-11 10:57;0;0;"Le colis suspect a été diagnostiqué sans risque par le service de #Sécurité #RATP #Ligne11";;;#S #RATP #Ligne11;"840501876944711680";https://twitter.com/Ligne11_RATP/status/840501876944711680
Ligne11_RATP;2017-03-11 10:42;1;0;"10:40, la police est sur place #RATP #Ligne11";;;#RATP #Ligne11;"840498175932809218";https://twitter.com/Ligne11_RATP/status/840498175932809218
Ligne11_RATP;2017-03-11 10:29;0;0;"Pourquoi le trafic est-il perturbé en cas de découverte d’un colis suspect ? : http:// ow.ly/rCgh309O3iz";;;;"840494904296013824";https://twitter.com/Ligne11_RATP/status/840494904296013824
Ligne11_RATP;2017-03-11 10:28;0;2;"Pour modifier votre trajet, vous êtes invités à consulter la recherche d’itinéraire sur l’Appli #RATP http:// ow.ly/TaSh309O3eH #Ligne11";;;#RATP #Ligne11;"840494650641268736";https://twitter.com/Ligne11_RATP/status/840494650641268736
Ligne11_RATP;2017-03-11 10:27;0;0;"Nos agents #RATP sont à votre service pour vous informer et vous aider à poursuivre votre trajet #Ligne11";;;#RATP #Ligne11;"840494454775676928";https://twitter.com/Ligne11_RATP/status/840494454775676928
Ligne11_RATP;2017-03-11 10:18;2;1;"10:15, le trafic est interrompu entre Arts-et-Metiers et Chatelet. Reprise estimée à 11:15. (colis suspect) #RATP #Ligne11";;;#RATP #Ligne11;"840492003133661184";https://twitter.com/Ligne11_RATP/status/840492003133661184
Ligne11_RATP;2017-03-06 14:59;2;2;"A l'occasion du @P_D_Poetes , la #poésie africaine est à l’honneur sur les quais et dans nos rames. http://www. ratp.fr/fr/ratp/v_1625 00/la-poesie-africaine-a-lhonneur-sur-notre-reseau/ … #RATP pic.twitter.com/poSiDF9pEC";;@P_D_Poetes;#po #RATP;"838750823463145472";https://twitter.com/Ligne11_RATP/status/838750823463145472
Ligne11_RATP;2017-03-02 19:40;0;2;"Retour à un trafic régulier sur l'ensemble de la #Ligne11 #RATP . Incident terminé.";;;#Ligne11 #RATP;"837371947931561984";https://twitter.com/Ligne11_RATP/status/837371947931561984
Ligne11_RATP;2017-03-02 18:59;0;0;"18:59, le trafic reprend progressivement (colis suspect) #RATP #Ligne11";;;#RATP #Ligne11;"837361741478653957";https://twitter.com/Ligne11_RATP/status/837361741478653957
Ligne11_RATP;2017-03-02 18:59;1;2;"18:56, le trafic est ralenti sur la ligne (colis suspect) #RATP #Ligne11";;;#RATP #Ligne11;"837361628219904000";https://twitter.com/Ligne11_RATP/status/837361628219904000
Ligne11_RATP;2017-03-02 18:45;1;0;"18:43, le trafic est interrompu entre Belleville et Chatelet. Reprise estimée à 19:10. (colis suspect) #RATP #Ligne11";;;#RATP #Ligne11;"837358104928976896";https://twitter.com/Ligne11_RATP/status/837358104928976896
Ligne11_RATP;2017-03-02 18:31;2;1;"18:28, le trafic est interrompu entre Belleville et Chatelet (colis suspect) #RATP #Ligne11";;;#RATP #Ligne11;"837354581726228480";https://twitter.com/Ligne11_RATP/status/837354581726228480
Ligne11_RATP;2017-03-02 18:27;3;1;"18:24, le trafic est interrompu entre Arts-et-Metiers et Chatelet (colis suspect) #RATP #Ligne11";;;#RATP #Ligne11;"837353575282012162";https://twitter.com/Ligne11_RATP/status/837353575282012162
Ligne11_RATP;2017-03-01 00:00;1;6;"Travaux terminés sur la ligne #Ligne11 .";;;#Ligne11;"836712601354657793";https://twitter.com/Ligne11_RATP/status/836712601354657793
Ligne11_RATP;2017-02-28 18:17;0;1;"Bonjour la réouverture de la station Goncourt #Ligne11 est toujours prévue pour le mercredi 1er mars. Bonne journée. Caty.";;;#Ligne11;"836626423217590276";https://twitter.com/Ligne11_RATP/status/836626423217590276
Ligne11_RATP;2017-02-28 12:00;1;1;"Fin des travaux en cours prévue demain sur la ligne #Ligne11 . Pour plus d’informations, http:// ratp.fr/informer/trafi c/travaux_ratp.php … .";;;#Ligne11;"836531407618977793";https://twitter.com/Ligne11_RATP/status/836531407618977793
Ligne11_RATP;2017-02-23 20:51;0;5;"Travaux terminés sur la ligne #Ligne11 .";;;#Ligne11;"834853248225968128";https://twitter.com/Ligne11_RATP/status/834853248225968128
Ligne11_RATP;2017-02-18 19:02;0;3;"Fin de manifestation à République, la station est rouverte au public. #Ligne3 #RATP . #Ligne5 #Ligne8 #Ligne9 #Ligne11 .";;;#Ligne3 #RATP #Ligne5 #Ligne8 #Ligne9 #Ligne11;"833013909523202048";https://twitter.com/Ligne11_RATP/status/833013909523202048
Ligne11_RATP;2017-02-18 18:50;0;2;"Fin de la manifestation impactant la ligne #Ligne11 .";;;#Ligne11;"833010747965861892";https://twitter.com/Ligne11_RATP/status/833010747965861892
Ligne11_RATP;2017-02-18 12:26;1;5;"En raison d'une manifestation, la station République est fermée au public, les correspondances ne sont pas assurées. #RATP";;;#RATP;"832914104763428865";https://twitter.com/Ligne11_RATP/status/832914104763428865
Ligne11_RATP;2017-02-17 12:44;3;4;"De petits moments poétiques se sont invités sur notre réseau… Les avez-vous remarqués ? Pour + d’infos : http:// ow.ly/IIaq308SjjM #poésie pic.twitter.com/o84Q2P72Zu";;;#po;"832556363125506048";https://twitter.com/Ligne11_RATP/status/832556363125506048
Ligne11_RATP;2017-02-15 08:55;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne11 #RATP . Incident terminé.";;;#Ligne11 #RATP;"831773840585920515";https://twitter.com/Ligne11_RATP/status/831773840585920515
Ligne11_RATP;2017-02-15 08:26;1;0;"08:24, le trafic reprend progressivement (incident technique) #RATP #Ligne11";;;#RATP #Ligne11;"831766542761259009";https://twitter.com/Ligne11_RATP/status/831766542761259009
Ligne11_RATP;2017-02-15 07:26;1;0;"07:24, le trafic est interrompu entre Chatelet et Rambuteau. Reprise estimée à 08:30. (incident technique) #RATP #Ligne11";;;#RATP #Ligne11;"831751443300413441";https://twitter.com/Ligne11_RATP/status/831751443300413441
Ligne11_RATP;2017-02-15 07:25;1;0;"07:23, le trafic est interrompu entre Chatelet et Rambuteau. Reprise estimée à 08:30. (incident technique) #RATP #Ligne11";;;#RATP #Ligne11;"831751191335940100";https://twitter.com/Ligne11_RATP/status/831751191335940100
Ligne11_RATP;2017-02-15 06:50;0;0;"Nos agents de maintenance sont en cours d'intervention. #Ligne11 #Ratp";;;#Ligne11 #Ratp;"831742510015856641";https://twitter.com/Ligne11_RATP/status/831742510015856641
Ligne11_RATP;2017-02-15 06:32;1;0;"06:30, le trafic est interrompu entre Chatelet et Rambuteau. Reprise estimée à 07:30. (incident technique) #RATP #Ligne11";;;#RATP #Ligne11;"831737853939945474";https://twitter.com/Ligne11_RATP/status/831737853939945474
Ligne11_RATP;2017-02-15 05:59;1;0;"05:57, le trafic est interrompu entre Chatelet et Rambuteau. Reprise estimée à 06:30. (incident technique) #RATP #Ligne11";;;#RATP #Ligne11;"831729548760842241";https://twitter.com/Ligne11_RATP/status/831729548760842241
Ligne11_RATP;2017-02-15 05:48;1;0;"05:45, l'arrêt n'est pas marqué à Hotel de Ville (incident technique) #RATP #Ligne11";;;#RATP #Ligne11;"831726780985794560";https://twitter.com/Ligne11_RATP/status/831726780985794560
Ligne11_RATP;2017-02-13 19:07;1;0;"(Malaise voyageur) Retour à un trafic régulier sur l'ensemble de la #Ligne11 #RATP . Incident terminé.";;;#Ligne11 #RATP;"831203091198251009";https://twitter.com/Ligne11_RATP/status/831203091198251009
Ligne11_RATP;2017-02-13 18:33;2;1;"18:31, le trafic est ralenti sur la ligne (malaise voyageur) #RATP #Ligne11";;;#RATP #Ligne11;"831194524084994048";https://twitter.com/Ligne11_RATP/status/831194524084994048
Ligne11_RATP;2017-02-13 08:36;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne11 #RATP . Incident terminé.";;;#Ligne11 #RATP;"831044283616616448";https://twitter.com/Ligne11_RATP/status/831044283616616448
Ligne11_RATP;2017-02-13 08:25;1;1;"08:25; Retour à un trafic régulier sur l'ensemble de la #Ligne11 #RATP . Incident terminé.";;;#Ligne11 #RATP;"831041659177676800";https://twitter.com/Ligne11_RATP/status/831041659177676800
Ligne11_RATP;2017-02-13 08:14;1;1;"08:12, le trafic est interrompu entre Mairie Lilas et Belleville. Reprise estimée à 08:35. (colis suspect) #RATP #Ligne11";;;#RATP #Ligne11;"831038747466727425";https://twitter.com/Ligne11_RATP/status/831038747466727425
Ligne11_RATP;2017-02-13 08:09;1;0;"08:07, le trafic est interrompu entre Mairie Lilas et Belleville (colis suspect) #RATP #Ligne11";;;#RATP #Ligne11;"831037489288736768";https://twitter.com/Ligne11_RATP/status/831037489288736768
Ligne11_RATP;2017-02-08 10:45;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne11 #RATP . Incident terminé.";;;#Ligne11 #RATP;"829264966632996864";https://twitter.com/Ligne11_RATP/status/829264966632996864
Ligne11_RATP;2017-02-08 10:45;1;0;"10:45; Retour à un trafic régulier sur l'ensemble de la #Ligne11 #RATP . Incident terminé.";;;#Ligne11 #RATP;"829264899272560641";https://twitter.com/Ligne11_RATP/status/829264899272560641
Ligne11_RATP;2017-02-08 10:04;1;0;"10:01, le trafic est ralenti sur la ligne (dégagement de fumée) #RATP #Ligne11";;;#RATP #Ligne11;"829254649110810624";https://twitter.com/Ligne11_RATP/status/829254649110810624
Ligne11_RATP;2017-02-07 20:45;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne11 #RATP . Incident terminé.";;;#Ligne11 #RATP;"829053576039247872";https://twitter.com/Ligne11_RATP/status/829053576039247872
Ligne11_RATP;2017-02-07 20:29;2;3;"20:27, le trafic est interrompu entre Belleville et Mairie Lilas (panne de signalisation) #RATP #Ligne11";;;#RATP #Ligne11;"829049547909451776";https://twitter.com/Ligne11_RATP/status/829049547909451776
Ligne11_RATP;2017-01-31 19:25;0;2;"Retour à un trafic régulier sur l'ensemble de la #Ligne11 #RATP . Incident terminé.";;;#Ligne11 #RATP;"826496705596182529";https://twitter.com/Ligne11_RATP/status/826496705596182529
Ligne11_RATP;2017-01-31 19:21;0;2;"En raison d'un colis suspect à Châtelet, le trafic est ralenti sur l'ensemble de la ligne. #Ligne11 #RATP";;;#Ligne11 #RATP;"826495552967806982";https://twitter.com/Ligne11_RATP/status/826495552967806982
Ligne11_RATP;2017-01-31 16:25;8;6;"[ #Travaux #ligne11 ] La station Goncourt sera fermée du 1/02 au 28/02 inclus. En savoir plus : http:// ow.ly/ZXAi308wJKf pic.twitter.com/VYxdAtLMu1";;;#Travaux #ligne11;"826451253026779136";https://twitter.com/Ligne11_RATP/status/826451253026779136
Ligne11_RATP;2017-01-27 17:48;2;0;"[ #Travaux de modernisation de la #ligne11 ], la stat° Goncourt sera fermée du 1/02 à partir de 5h30 au 28/02 inclus. http://www. ratp.fr/fr/ratp/v_1616 54/fermeture-de-la-station-goncourt-du-1er-au-28-fevrier-inclus/ … pic.twitter.com/KlLm0eorz5";;;#Travaux #ligne11;"825022704914927617";https://twitter.com/Ligne11_RATP/status/825022704914927617
Ligne11_RATP;2017-01-27 17:09;0;1;"[ #IdéesRATP ] Dépêchez-vous ! Il ne vous reste que 3 jours pour choisir parmi les 15 projets sélectionnés ! #RATP http://www. ratp.fr/idees pic.twitter.com/eGzDZuOBvJ";;;#Id #RATP;"825012773935517696";https://twitter.com/Ligne11_RATP/status/825012773935517696
