username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Ligne2_RATP;2016-03-05 13:05;1;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne2 #RATP . Incident terminé.";;;#Ligne2 #RATP;"706088246434988032";https://twitter.com/Ligne2_RATP/status/706088246434988032
Ligne2_RATP;2016-03-05 11:28;2;0;"11:25, le trafic est ralenti sur la ligne (panne de signalisation) #RATP #Ligne2";;;#RATP #Ligne2;"706063835128528896";https://twitter.com/Ligne2_RATP/status/706063835128528896
Ligne2_RATP;2016-03-05 11:23;2;0;"11:40, le trafic sera interrompu entre Barbes-Rochechouart et Etoile (panne de signalisation) #RATP #Ligne2";;;#RATP #Ligne2;"706062580343816192";https://twitter.com/Ligne2_RATP/status/706062580343816192
Ligne2_RATP;2016-03-04 15:27;0;1;"La #RATP engagée pour 1 ville durable dès 2003 avec réhab. des ateliers Philidor-Maraichers http:// scope.ratp.fr/grand-angle/co nstruire-la-ville-de-demain/ … pic.twitter.com/JIElOeMrmq";;;#RATP;"705761600410673153";https://twitter.com/Ligne2_RATP/status/705761600410673153
Ligne2_RATP;2016-03-02 19:42;2;1;"19:40, le trafic est interrompu entre Stalingrad et Etoile (incident technique) #RATP #Ligne2";;;#RATP #Ligne2;"705100990832381954";https://twitter.com/Ligne2_RATP/status/705100990832381954
Ligne2_RATP;2016-03-02 13:15;1;2;"Retour à un trafic régulier sur l'ensemble de la #Ligne2 #RATP . Incident terminé.";;;#Ligne2 #RATP;"705003599697416192";https://twitter.com/Ligne2_RATP/status/705003599697416192
Ligne2_RATP;2016-03-02 09:38;1;1;"09:36, le trafic est ralenti sur la ligne (colis suspect) #RATP #Ligne2";;;#RATP #Ligne2;"704948988693372929";https://twitter.com/Ligne2_RATP/status/704948988693372929
Ligne2_RATP;2016-03-02 09:29;1;1;"Notre personnel vient de prendre contact avec les services de police #Ligne2 #RATP";;;#Ligne2 #RATP;"704946669952102401";https://twitter.com/Ligne2_RATP/status/704946669952102401
Ligne2_RATP;2016-03-02 09:28;0;1;"Un complément d’information vous sera apporté dans les meilleurs délais (colis suspect à Barbès Rochechouart) #Ligne2 #RATP";;;#Ligne2 #RATP;"704946456105508864";https://twitter.com/Ligne2_RATP/status/704946456105508864
Ligne2_RATP;2016-03-02 09:18;1;1;"09:17, le trafic est interrompu entre Pere-Lachaise et Etoile. Reprise estimée à 10:00. (colis suspect) #RATP #Ligne2";;;#RATP #Ligne2;"704943955591438336";https://twitter.com/Ligne2_RATP/status/704943955591438336
Ligne2_RATP;2016-03-02 09:11;1;1;"09:08, le trafic est interrompu entre Pere-Lachaise et Etoile (colis suspect) #RATP #Ligne2";;;#RATP #Ligne2;"704942193316896769";https://twitter.com/Ligne2_RATP/status/704942193316896769
Ligne2_RATP;2016-03-01 15:26;0;0;"RER, métro… tous interconnectés pour vous emmener où vous voulez #DemandezNousLaVille http://www. ratp.fr/demandeznousla ville/ … pic.twitter.com/3R780buz13";;;#DemandezNousLaVille;"704674228528926720";https://twitter.com/Ligne2_RATP/status/704674228528926720
Ligne2_RATP;2016-02-18 07:39;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne2 #RATP . Incident terminé.";;;#Ligne2 #RATP;"700207996824088576";https://twitter.com/Ligne2_RATP/status/700207996824088576
Ligne2_RATP;2016-02-18 07:11;0;0;"07:09, le trafic est ralenti sur la ligne (incident voyageur) #RATP #Ligne2";;;#RATP #Ligne2;"700200956219236352";https://twitter.com/Ligne2_RATP/status/700200956219236352
Ligne2_RATP;2016-02-18 07:09;0;0;"07:04, la rame stationne à Stalingrad en dir. de Nation (incident voyageur) #RATP #Ligne2";;;#RATP #Ligne2;"700200447638953984";https://twitter.com/Ligne2_RATP/status/700200447638953984
Ligne2_RATP;2016-02-17 12:20;13;7;"Vous avez l’âme d’un poète ? Découvrez le #GrandPrixPoésie avec Zabou Breitman ! http://www. ratp.fr/grandprixpoesi e/ … pic.twitter.com/dJFhljgyNq";;;#GrandPrixPo;"699916447200493568";https://twitter.com/Ligne2_RATP/status/699916447200493568
Ligne2_RATP;2016-02-11 13:32;0;0;"Envie d'une évasion poétique ? La #RATP rend hommage à la Ville Lumière jusqu'au 02/03 http://www. ratp.fr/fr/ratp/v_1445 35/la-ratp-rend-hommage-a-paris-a-travers-10-poemes/ … pic.twitter.com/sFcEZaxGLd";;;#RATP;"697760114951004160";https://twitter.com/Ligne2_RATP/status/697760114951004160
Ligne2_RATP;2016-02-11 01:53;1;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne2 #RATP . Incident terminé.";;;#Ligne2 #RATP;"697584208945025024";https://twitter.com/Ligne2_RATP/status/697584208945025024
Ligne2_RATP;2016-02-11 00:34;1;0;"Accident Grave de Voyageur à Couronne, trafic interrompu entre Barbès-Rochechouart et Père Lachaise jusqu'à fin de service. #Ligne2 #RATP";;;#Ligne2 #RATP;"697564374878326786";https://twitter.com/Ligne2_RATP/status/697564374878326786
Ligne2_RATP;2016-02-09 16:03;1;0;"Préparez-vous pour les auditions des #musiciensdumetro #RATP http://www. ratp.fr/fr/ratp/c_1883 9/preparez-vous-pour-les-auditions-des-musiciens-du-metro/ … pic.twitter.com/Ydd1yrfnG2";;;#musiciensdumetro #RATP;"697073438184361986";https://twitter.com/Ligne2_RATP/status/697073438184361986
Ligne2_RATP;2016-02-05 21:10;0;0;"Obstacle à la voie à Gentilly, Les voyageurs munis d'un titre de transport ORLYVAL sont autorisés à emprunter ORLYBUS";;;;"695700963135508481";https://twitter.com/Ligne2_RATP/status/695700963135508481
Ligne2_RATP;2016-02-05 07:25;1;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne2 #RATP . Incident terminé.";;;#Ligne2 #RATP;"695493429900550144";https://twitter.com/Ligne2_RATP/status/695493429900550144
Ligne2_RATP;2016-02-05 06:35;0;0;"06:32, le trafic est ralenti sur la ligne (incident technique) #RATP #Ligne2";;;#RATP #Ligne2;"695480847038812160";https://twitter.com/Ligne2_RATP/status/695480847038812160
Ligne2_RATP;2016-02-05 06:22;1;0;"06:20, le trafic est interrompu entre Barbes-Rochechouart et Pere-Lachaise (incident technique) #RATP #Ligne2";;;#RATP #Ligne2;"695477575687106560";https://twitter.com/Ligne2_RATP/status/695477575687106560
Ligne2_RATP;2016-02-05 05:57;0;0;"05:54, le trafic est ralenti sur la ligne (incident technique) #RATP #Ligne2";;;#RATP #Ligne2;"695471284809965568";https://twitter.com/Ligne2_RATP/status/695471284809965568
Ligne2_RATP;2016-02-05 05:56;0;0;"05:53, le trafic est ralenti sur la ligne (panne de matériel) #RATP #Ligne2";;;#RATP #Ligne2;"695471032409452544";https://twitter.com/Ligne2_RATP/status/695471032409452544
Ligne2_RATP;2016-02-05 01:06;0;0;"01:02, le trafic est interrompu sur la ligne (dégagement de fumée) #RATP #Ligne2";;;#RATP #Ligne2;"695398051582603267";https://twitter.com/Ligne2_RATP/status/695398051582603267
Ligne2_RATP;2016-02-01 14:37;1;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne2 #RATP . Incident terminé.";;;#Ligne2 #RATP;"694152594273517568";https://twitter.com/Ligne2_RATP/status/694152594273517568
Ligne2_RATP;2016-02-01 14:25;0;0;"14:21, le trafic est ralenti sur la ligne (malaise voyageur) #RATP #Ligne2";;;#RATP #Ligne2;"694149574873718785";https://twitter.com/Ligne2_RATP/status/694149574873718785
Ligne2_RATP;2016-01-30 15:32;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne2 #RATP . Incident terminé.";;;#Ligne2 #RATP;"693441659061731328";https://twitter.com/Ligne2_RATP/status/693441659061731328
Ligne2_RATP;2016-01-30 13:26;0;0;"Bonjour aux clients de la #ligne 2. Cet après-midi Jacques vous accompagne et vous informe de l'état du trafic. Bonne journée. #RATP";;;#ligne #RATP;"693409894796496896";https://twitter.com/Ligne2_RATP/status/693409894796496896
Ligne2_RATP;2016-01-30 13:02;1;0;"12:59, le trafic est ralenti sur la ligne (panne de matériel) #RATP #Ligne2";;;#RATP #Ligne2;"693403910728503297";https://twitter.com/Ligne2_RATP/status/693403910728503297
Ligne2_RATP;2016-01-29 14:15;0;0;"Donnez votre avis sur le cpte @Ligne2_RATP ! Participez à l’enquête @InstitutCSA pour #RATP http:// srv4.cawi.fr/r4 pic.twitter.com/oN2FclTQ7D";;@Ligne2_RATP @InstitutCSA;#RATP;"693059901560614912";https://twitter.com/Ligne2_RATP/status/693059901560614912
Ligne2_RATP;2016-01-27 12:11;0;0;"Donnez votre avis sur le cpte @Ligne2_RATP ! Participez à l’enquête @InstitutCSA pour #RATP http:// srv4.cawi.fr/r4 pic.twitter.com/R0iOJL3JXi";;@Ligne2_RATP @InstitutCSA;#RATP;"692304030924718080";https://twitter.com/Ligne2_RATP/status/692304030924718080
Ligne2_RATP;2016-01-25 16:01;18;10;"La campagne de #poésie de la RATP, Vous ne pouvez pas la rater ! http://www. ratp.fr/fr/ratp/v_1445 35/la-ratp-rend-hommage-a-paris-a-travers-10-poemes/ … pic.twitter.com/tRg9k8dTLU";;;#po;"691637119937310722";https://twitter.com/Ligne2_RATP/status/691637119937310722
Ligne2_RATP;2016-01-25 15:56;1;1;"L’ouverture des inscriptions à #parisfacecachee , c’est aujourd’hui ! http://www. ratp.fr/fr/ratp/v_1443 73/vivez-une-experience-insolite-avec-la-ratp-et-paris-face-cachee/ … pic.twitter.com/bMI6P4cgQJ";;;#parisfacecachee;"691635715101294594";https://twitter.com/Ligne2_RATP/status/691635715101294594
Ligne2_RATP;2016-01-24 16:36;1;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne2 #RATP . Incident terminé.";;;#Ligne2 #RATP;"691283437718786048";https://twitter.com/Ligne2_RATP/status/691283437718786048
Ligne2_RATP;2016-01-24 16:12;0;0;"16:10, le trafic est ralenti sur la ligne (incident voyageur) #RATP #Ligne2";;;#RATP #Ligne2;"691277397455413248";https://twitter.com/Ligne2_RATP/status/691277397455413248
Ligne2_RATP;2016-01-24 16:10;0;0;"Fin d'incident, le trafic a repris #Ligne2 #RATP";;;#Ligne2 #RATP;"691276825369141248";https://twitter.com/Ligne2_RATP/status/691276825369141248
Ligne2_RATP;2016-01-24 15:57;0;0;"15:53, le trafic est interrompu entre Porte Dauphine (Marechal de Lattre de Tassigny) et La Chapelle (incident voyageur) #RATP #Ligne2";;;#RATP #Ligne2;"691273622900588544";https://twitter.com/Ligne2_RATP/status/691273622900588544
Ligne2_RATP;2016-01-22 20:24;0;0;"Intervention en cours des équipes techniques pour résoudre cet incident exceptionnel et permettre une reprise du trafic #Ligne1";;;#Ligne1;"690616102091636736";https://twitter.com/Ligne2_RATP/status/690616102091636736
Ligne2_RATP;2016-01-22 19:58;0;1;"Incident exceptionnel sur la #Ligne1 : tous les voyageurs ont été évacués.";;;#Ligne1;"690609464324546561";https://twitter.com/Ligne2_RATP/status/690609464324546561
Ligne2_RATP;2016-01-22 19:16;0;0;"La #RATP mobilise une centaine d'agents sur la #Ligne1 pour aider les voyageurs à évacuer les rames.";;;#RATP #Ligne1;"690599000974696453";https://twitter.com/Ligne2_RATP/status/690599000974696453
Ligne2_RATP;2016-01-22 15:31;1;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne2 #RATP . Incident terminé.";;;#Ligne2 #RATP;"690542304050974720";https://twitter.com/Ligne2_RATP/status/690542304050974720
Ligne2_RATP;2016-01-22 14:47;1;0;"14:44, le trafic est ralenti sur la ligne (colis suspect) #RATP #Ligne2";;;#RATP #Ligne2;"690531230710906880";https://twitter.com/Ligne2_RATP/status/690531230710906880
Ligne2_RATP;2016-01-22 14:28;0;0;"14:25, le trafic est interrompu entre Etoile et Porte Dauphine (Marechal de Lattre de Tassigny) (colis suspect) #RATP #Ligne2";;;#RATP #Ligne2;"690526449208528896";https://twitter.com/Ligne2_RATP/status/690526449208528896
Ligne2_RATP;2016-01-20 18:51;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne2 #RATP . Incident terminé.";;;#Ligne2 #RATP;"689867861142142978";https://twitter.com/Ligne2_RATP/status/689867861142142978
Ligne2_RATP;2016-01-20 16:12;0;0;"16:09, le trafic est ralenti sur la ligne (panne de matériel) #RATP #Ligne2";;;#RATP #Ligne2;"689827845930106880";https://twitter.com/Ligne2_RATP/status/689827845930106880
Ligne2_RATP;2016-01-20 16:08;0;0;"16:06, le trafic est ralenti sur la ligne. Reprise estimée à 16:10. (panne de matériel) #RATP #Ligne2";;;#RATP #Ligne2;"689826838986760192";https://twitter.com/Ligne2_RATP/status/689826838986760192
Ligne2_RATP;2016-01-20 16:07;0;0;"16:05, le trafic est ralenti sur la ligne. Reprise estimée à 16:10. (panne de matériel) #RATP #Ligne2";;;#RATP #Ligne2;"689826589505384448";https://twitter.com/Ligne2_RATP/status/689826589505384448
Ligne2_RATP;2016-01-20 15:47;0;0;"15:44, la rame stationne à Anvers en dir. de Porte Dauphine (Marechal de Lattre de Tassigny) (panne de matériel) #RATP #Ligne2";;;#RATP #Ligne2;"689821554394427392";https://twitter.com/Ligne2_RATP/status/689821554394427392
Ligne2_RATP;2016-01-20 10:52;6;3;"Découvrez Le Peuple des Tunnels, un ouvrage sur le Nord-Sud, compagnie de #métro oubliée. http://www. ratp.fr/fr/ratp/r_8137 3/un-ouvrage-sur-le-nord-sud-compagnie-de-metro-oubliee/ … pic.twitter.com/J01DnROgRS";;;#m;"689747315104595972";https://twitter.com/Ligne2_RATP/status/689747315104595972
Ligne2_RATP;2016-01-19 06:23;0;0;"Bonjour, ce matin, Denis vous accompagne et vous informe de l'état du trafic #RATP";;;#RATP;"689317282577776641";https://twitter.com/Ligne2_RATP/status/689317282577776641
Ligne2_RATP;2016-01-18 13:49;0;0;"Bienvenue, Philippe vous tient informé sur l'état du trafic sur la #ligne2 . #RATP .";;;#ligne2 #RATP;"689066991731212289";https://twitter.com/Ligne2_RATP/status/689066991731212289
Ligne2_RATP;2016-01-18 10:57;0;0;"Retour à un trafic régulier sur la #ligne 2. Fin d'incident #RATP";;;#ligne #RATP;"689023803247210497";https://twitter.com/Ligne2_RATP/status/689023803247210497
Ligne2_RATP;2016-01-18 10:57;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne2 #RATP . Incident terminé.";;;#Ligne2 #RATP;"689023798222426112";https://twitter.com/Ligne2_RATP/status/689023798222426112
Ligne2_RATP;2016-01-18 10:36;0;1;"10:36, le trafic est interrompu entre Pere-Lachaise et Barbes-Rochechouart (mesure de sécurité) #RATP #Ligne2";;;#RATP #Ligne2;"689018512560513024";https://twitter.com/Ligne2_RATP/status/689018512560513024
Ligne2_RATP;2016-01-18 10:29;0;0;"10:27, l'arrêt n'est pas marqué à Jaures (mesure de sécurité) #RATP #Ligne2";;;#RATP #Ligne2;"689016750936080384";https://twitter.com/Ligne2_RATP/status/689016750936080384
Ligne2_RATP;2016-01-18 05:32;0;0;"Bonjour aux clients de la #ligne 2. Ce matin Jacques vous accompagne et vous informe de l'état du trafic. Bon lundi. #RATP";;;#ligne #RATP;"688942106610675712";https://twitter.com/Ligne2_RATP/status/688942106610675712
Ligne2_RATP;2016-01-17 13:53;0;0;"Bienvenue, Thierry vous tient informés sur l'état du trafic sur la #ligne2 . #RATP .";;;#ligne2 #RATP;"688705769374625794";https://twitter.com/Ligne2_RATP/status/688705769374625794
Ligne2_RATP;2016-01-17 08:56;0;0;"18/01, reprise des travaux #RERB , interruption du trafic à 23h05 entre Aulnay et Aéroport CDG2. Pr + d'info : http:// ow.ly/X8XX0 #RATP";;;#RERB #RATP;"688630911244587008";https://twitter.com/Ligne2_RATP/status/688630911244587008
Ligne2_RATP;2016-01-17 07:11;0;0;"Aujourd'hui à 13h, manifestation en voie publique. Pour + d'info sur le secteur concerné et les Bus déviés" http:// ow.ly/X8Xd6 #RATP";;;#RATP;"688604412273643520";https://twitter.com/Ligne2_RATP/status/688604412273643520
Ligne2_RATP;2016-01-17 06:39;0;0;"A l'heure actuelle, sur la #ligne2 , Cyrille vous souhaite une bonne matinée ! #RATP";;;#ligne2 #RATP;"688596379892101120";https://twitter.com/Ligne2_RATP/status/688596379892101120
Ligne2_RATP;2016-01-16 14:15;0;0;"Bonjour sur la #ligne2 de la #RATP , Thierry est là pour vous accompagner. Bon trajet.";;;#ligne2 #RATP;"688348850386530305";https://twitter.com/Ligne2_RATP/status/688348850386530305
Ligne2_RATP;2016-01-16 11:58;0;0;"18/01, reprise des travaux #RERB , interruption du trafic à 23h05 entre Aulnay et Aéroport CDG2. Pr + d'info : http:// ow.ly/X8XX0 #RATP";;;#RERB #RATP;"688314326114013184";https://twitter.com/Ligne2_RATP/status/688314326114013184
Ligne2_RATP;2016-01-16 11:47;0;0;"Dimanche 17 janv 13h, manifestation en voie publique. Pour + d'info "Secteur concernés et Bus déviés" http:// ow.ly/X8Xd6 #RATP";;;#RATP;"688311556673810432";https://twitter.com/Ligne2_RATP/status/688311556673810432
Ligne2_RATP;2016-01-16 08:29;0;0;"Retour à 1 trafic régulier sur la ligne. #ligne2 #RATP";;;#ligne2 #RATP;"688261728056913920";https://twitter.com/Ligne2_RATP/status/688261728056913920
Ligne2_RATP;2016-01-16 07:57;0;0;"Bonjour. Cyrille est avec vous pour vous renseigner sur l'état du trafic de la #ligne2 #RATP";;;#ligne2 #RATP;"688253648938242048";https://twitter.com/Ligne2_RATP/status/688253648938242048
Ligne2_RATP;2016-01-16 07:32;0;0;"07:29, le trafic est ralenti sur la ligne (colis suspect) #RATP #Ligne2";;;#RATP #Ligne2;"688247432619012096";https://twitter.com/Ligne2_RATP/status/688247432619012096
Ligne2_RATP;2016-01-16 07:07;0;0;"07:03, le trafic est interrompu entre Barbes-Rochechouart et Etoile (colis suspect) #RATP #Ligne2";;;#RATP #Ligne2;"688241140298981377";https://twitter.com/Ligne2_RATP/status/688241140298981377
Ligne2_RATP;2016-01-15 13:51;0;0;"Bienvenue, Philippe vous tient informé sur l'état du trafic sur la #ligne2 . #RATP .";;;#ligne2 #RATP;"687980379869986816";https://twitter.com/Ligne2_RATP/status/687980379869986816
Ligne2_RATP;2016-01-15 05:54;0;0;"Bonjour, Laurent de la #RATP vous accompagne et vous informe de l'état du trafic de la #ligne2 . Bonne journée";;;#RATP #ligne2;"687860403095908352";https://twitter.com/Ligne2_RATP/status/687860403095908352
Ligne2_RATP;2016-01-14 13:42;0;0;"Bienvenue, Cyril vous tient informés sur l'état du trafic sur la #ligne2 #RATP";;;#ligne2 #RATP;"687615725981331456";https://twitter.com/Ligne2_RATP/status/687615725981331456
Ligne2_RATP;2016-01-14 11:31;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne2 #RATP . Incident terminé.";;;#Ligne2 #RATP;"687582802859180032";https://twitter.com/Ligne2_RATP/status/687582802859180032
Ligne2_RATP;2016-01-14 11:05;0;0;"11:02, la rame stationne à Colonel Fabien en dir. de Porte Dauphine (Marechal de Lattre de Tassigny) (malaise voyageur) #RATP #Ligne2";;;#RATP #Ligne2;"687576258994126848";https://twitter.com/Ligne2_RATP/status/687576258994126848
Ligne2_RATP;2016-01-14 05:43;0;0;"Bonjour, Laurent de la #RATP vous accompagne et vous informe de l'état du trafic de la #ligne2 . Bonne journée";;;#RATP #ligne2;"687495253616652290";https://twitter.com/Ligne2_RATP/status/687495253616652290
Ligne2_RATP;2016-01-13 17:10;0;0;"La médiatrice de la #RATP a un nouveau site, découvrez-le : http:// mediateur.ratp.fr pic.twitter.com/UQFX02dGDK";;;#RATP;"687305678768181248";https://twitter.com/Ligne2_RATP/status/687305678768181248
Ligne2_RATP;2016-01-13 13:49;0;0;"Bienvenue, Cyril vous tient informés sur l'état du trafic sur la #ligne2 #RATP";;;#ligne2 #RATP;"687255083902464000";https://twitter.com/Ligne2_RATP/status/687255083902464000
Ligne2_RATP;2016-01-13 05:34;0;0;"Bonjour, Laurent de la #RATP vous accompagne et vous informe de l'état du trafic de la #ligne2 . Bonne journée";;;#RATP #ligne2;"687130487442272256";https://twitter.com/Ligne2_RATP/status/687130487442272256
Ligne2_RATP;2016-01-12 13:32;0;0;"Bonjour, Sylvie vous tient actuellement informés de l’état du trafic sur la #ligne2 #RATP";;;#ligne2 #RATP;"686888367431249921";https://twitter.com/Ligne2_RATP/status/686888367431249921
Ligne2_RATP;2016-01-12 05:48;0;0;"Bonjour, Laurent de la #RATP vous accompagne et vous informe de l'état du trafic de la #ligne2 . Bonne journée";;;#RATP #ligne2;"686771593096355841";https://twitter.com/Ligne2_RATP/status/686771593096355841
Ligne2_RATP;2016-01-11 13:14;0;0;"Bonjour, Jacques de la #RATP vous accompagne et vous informe de l'état du trafic de la #ligne 2. Bonne journée";;;#RATP #ligne;"686521555032141824";https://twitter.com/Ligne2_RATP/status/686521555032141824
Ligne2_RATP;2016-01-11 13:04;68;56;""I don't know where I'm going from here, but I promise it won't be boring." David Bowie [1947-2016] pic.twitter.com/RZ2sX9Mvs1";;;;"686518945076133888";https://twitter.com/Ligne2_RATP/status/686518945076133888
Ligne2_RATP;2016-01-11 06:07;0;0;"Bonne matinée aux voyageurs de la #ligne2 . Thierry est là pour vous tenir informé sur l'état du trafic. #RATP";;;#ligne2 #RATP;"686413998095515648";https://twitter.com/Ligne2_RATP/status/686413998095515648
Ligne2_RATP;2016-01-10 13:34;0;0;"Bonjour Sylvie de la #RATP , pour vous informer en temps réel du trafic sur votre #ligne2 . Bonne journée.";;;#RATP #ligne2;"686164242265968641";https://twitter.com/Ligne2_RATP/status/686164242265968641
Ligne2_RATP;2016-01-10 05:59;0;0;"Aujourd'hui, Paco vous tient informés jusqu’à 13h15 sur l'état du trafic de la #ligne1 , #ligne2 et #ligne3 . Bon trajet #RATP .";;;#ligne1 #ligne2 #ligne3 #RATP;"686049702517862400";https://twitter.com/Ligne2_RATP/status/686049702517862400
Ligne2_RATP;2016-01-09 13:36;0;0;"Bonjour, Sylvie vous tient actuellement informés de l’état du trafic sur la #ligne2 #RATP";;;#ligne2 #RATP;"685802389736153088";https://twitter.com/Ligne2_RATP/status/685802389736153088
Ligne2_RATP;2016-01-09 06:13;0;0;"Bonjour ! Paco de la #RATP , pour vous informer au fil de la matinée de l’état du trafic de votre #ligne1 , #ligne2 et #ligne3 .";;;#RATP #ligne1 #ligne2 #ligne3;"685690961943474176";https://twitter.com/Ligne2_RATP/status/685690961943474176
Ligne2_RATP;2016-01-08 18:46;0;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne2 #RATP . Incident terminé.";;;#Ligne2 #RATP;"685517905014984704";https://twitter.com/Ligne2_RATP/status/685517905014984704
Ligne2_RATP;2016-01-08 18:32;0;1;"18:30, la rame stationne à Courcelles en dir. de Porte Dauphine (Marechal de Lattre de Tassigny) (malaise voyageur) #RATP #Ligne2";;;#RATP #Ligne2;"685514381174640642";https://twitter.com/Ligne2_RATP/status/685514381174640642
Ligne2_RATP;2016-01-08 18:00;1;0;"Ce soir match au Parc des Princes. PSG/BASTIA. Pour vous rendre au parc métro ligne 9 et 10 Bus PC1 #RATP";;;#RATP;"685506365046022144";https://twitter.com/Ligne2_RATP/status/685506365046022144
Ligne2_RATP;2016-01-08 13:27;0;0;"Bonjour, Jacques sera avec vous cet après-midi pour vous accompagner et vous informer de l'état du trafic de la ligne2. Bonne journée #RATP";;;#RATP;"685437622580342785";https://twitter.com/Ligne2_RATP/status/685437622580342785
Ligne2_RATP;2016-01-08 05:53;0;0;"Bonjour. Philippe est avec vous jusqu'à 13h30 pour vous renseigner sur l'état du trafic de la #ligne2 #RATP";;;#ligne2 #RATP;"685323508621139968";https://twitter.com/Ligne2_RATP/status/685323508621139968
Ligne2_RATP;2016-01-07 14:39;0;0;"@75_Arese Le trafic n'est plus ralenti sur la ligne2. depuis 14h35";;@75_Arese;;"685093448156889088";https://twitter.com/Ligne2_RATP/status/685093448156889088
Ligne2_RATP;2016-01-07 14:37;5;0;"Retour à un trafic normal sur la l#ligne2. Fin d'incident #RATP";;;#ligne2 #RATP;"685092780457201664";https://twitter.com/Ligne2_RATP/status/685092780457201664
Ligne2_RATP;2016-01-07 14:35;1;0;"Retour à un trafic régulier sur l'ensemble de la #Ligne2 #RATP . Incident terminé.";;;#Ligne2 #RATP;"685092350759202817";https://twitter.com/Ligne2_RATP/status/685092350759202817
Ligne2_RATP;2016-01-07 13:58;1;0;"Retour à un trafic normal sur le funiculaire. Fin d'incident #RATP";;;#RATP;"685083111345012736";https://twitter.com/Ligne2_RATP/status/685083111345012736
Ligne2_RATP;2016-01-07 13:43;2;0;"13:42, le trafic est ralenti sur la ligne (mesure de sécurité) #RATP #Ligne2";;;#RATP #Ligne2;"685079264962686976";https://twitter.com/Ligne2_RATP/status/685079264962686976
Ligne2_RATP;2016-01-07 13:43;0;1;"Bonjour aux clients de la #ligne2 . Cet après-midi, Jacques vous accompagne et vous informe de l'état du trafic. Bonne journée. #RATP";;;#ligne2 #RATP;"685079193470791680";https://twitter.com/Ligne2_RATP/status/685079193470791680
Ligne2_RATP;2016-01-07 13:13;37;1;"13:10, le trafic est interrompu entre Blanche et Belleville (mesure de sécurité) #RATP #Ligne2";;;#RATP #Ligne2;"685071726514991105";https://twitter.com/Ligne2_RATP/status/685071726514991105
Ligne2_RATP;2016-01-07 12:46;40;5;"12:43, le trafic est interrompu entre Blanche et Pere-Lachaise (mesure de sécurité) #RATP #Ligne2";;;#RATP #Ligne2;"685064918161342464";https://twitter.com/Ligne2_RATP/status/685064918161342464
Ligne2_RATP;2016-01-07 12:31;3;2;"12:25, le trafic est interrompu entre Etoile et Pere-Lachaise (mesure de sécurité) #RATP #Ligne2";;;#RATP #Ligne2;"685061143262588928";https://twitter.com/Ligne2_RATP/status/685061143262588928
Ligne2_RATP;2016-01-07 12:13;3;0;"12h10 : mesure de sécurité, le trafic est interrompu sur la ligne du funiculaire de Montmartre #ligne2 #RATP .";;;#ligne2 #RATP;"685056657173385216";https://twitter.com/Ligne2_RATP/status/685056657173385216
Ligne2_RATP;2016-01-07 05:50;0;0;"Bonjour. Philippe est avec vous jusqu'à 13h30 pour vous renseigner sur l'état du trafic de la #ligne2 #RATP";;;#ligne2 #RATP;"684960269064400897";https://twitter.com/Ligne2_RATP/status/684960269064400897
Ligne2_RATP;2016-01-06 15:12;11;5;"Passionné de transport ? Découvrez plus d’un siècle d’histoire avec "Lignes d'Histoires". http://www. ratp.fr/lignesdhistoir es/ … pic.twitter.com/hZQxkc8SLh";;;;"684739331483938816";https://twitter.com/Ligne2_RATP/status/684739331483938816
Ligne2_RATP;2016-01-06 14:12;0;0;"Bonjour sur la #ligne2 de la #RATP , Henri est là pour vous accompagner. Bon trajet.";;;#ligne2 #RATP;"684724321785409536";https://twitter.com/Ligne2_RATP/status/684724321785409536
Ligne2_RATP;2016-01-06 06:01;0;0;"Bonjour. Philippe est avec vous jusqu'à 13h30 pour vous renseigner sur l'état du trafic de la #ligne2 #RATP";;;#ligne2 #RATP;"684600669844680704";https://twitter.com/Ligne2_RATP/status/684600669844680704
Ligne2_RATP;2016-01-05 13:31;0;0;"Bonjour, Sylvie vous tient actuellement informés de l’état du trafic sur la #ligne2 #RATP";;;#ligne2 #RATP;"684351498080370688";https://twitter.com/Ligne2_RATP/status/684351498080370688
Ligne2_RATP;2016-01-05 06:01;0;0;"Henri vous souhaite la Bienvenue sur votre #ligne2 #RATP .";;;#ligne2 #RATP;"684238173975785473";https://twitter.com/Ligne2_RATP/status/684238173975785473
Ligne2_RATP;2016-01-04 17:31;0;0;"17:27, le trafic est ralenti sur la ligne (incident technique) #RATP #Ligne2";;;#RATP #Ligne2;"684049477481705473";https://twitter.com/Ligne2_RATP/status/684049477481705473
